0.30044,0.441763,0.234015,0.451261,0.104844,0.0967438,-0.205808,0.379503,-0.161674,0.364769,-0.0562478,0.0546921,12.4832,588.63,0.922286,0.403927,10.8141,567.031,0.91154,0.533949,11.6692,325.776,0.933046,0.142039,3.58559,85.062,0.926493,0.571267,2.64144,68.7517,0.880488,0.68309,7.79297,120.514,0.978962,0.0358017,7.03405,298.898,0.909879,0.555002,5.67604,263.648,0.884367,0.664316,9.57045,212.328,0.963621,0.0693531,10.7634,489.859,0.921982,0.436705,9.18793,464.73,0.908969,0.567804,11.1119,301.493,0.941907,0.124787
0.230952,0.457132,0.200779,0.439206,0.103265,0.0947949,-0.182075,0.381011,-0.145719,0.354709,-0.0631941,0.0598106,11.6335,709.853,0.88908,0.567612,10.7285,720.758,0.874798,0.644341,13.4861,430.327,0.926465,0.0899438,2.42721,73.4668,0.887964,0.769629,2.01856,66.8243,0.819702,0.816476,7.70072,124.699,0.973025,0.0193713,5.86198,315.359,0.881434,0.7257,5.29964,303.789,0.850528,0.785128,10.653,274.397,0.949742,0.0421901,9.97369,593.238,0.888065,0.592296,9.08721,598.684,0.86882,0.672826,12.7301,372.279,0.93493,0.0782202
0.333988,0.446843,0.263972,0.443536,0.1698,0.150174,-0.0678193,0.291878,-0.0638625,0.259897,-0.0291386,0.0547703,13.2941,771.178,0.922748,0.495064,11.635,745.368,0.915118,0.622655,13.0742,400.09,0.937804,0.131047,2.52739,59.8607,0.905494,0.73018,1.68342,47.8031,0.811534,0.819184,8.4364,130.791,0.980961,0.0187997,9.18036,497.152,0.90886,0.632378,7.66937,449.855,0.892314,0.730162,11.7171,317.948,0.957871,0.0923496,10.9011,631.866,0.914911,0.600141,9.43027,595.052,0.902156,0.69685,12.6076,377.795,0.948066,0.106642
0.242405,0.448445,0.204473,0.427631,0.108656,0.103995,-0.178657,0.381542,-0.144394,0.351944,-0.0695709,0.0666443,11.2775,668.565,0.88076,0.569043,10.2818,675.699,0.863492,0.652074,13.3011,408.127,0.933246,0.0821033,2.35423,71.3258,0.886091,0.771976,1.92288,64.3712,0.819925,0.827815,7.5845,121.006,0.976698,0.0192464,5.26919,277.124,0.873618,0.737931,4.73099,269.735,0.838257,0.800423,10.204,257.046,0.956706,0.0406115,9.33225,530.2,0.882874,0.601484,8.4836,543.608,0.85835,0.682532,12.4634,355.941,0.940841,0.0714542
0.244528,0.442902,0.211296,0.431209,0.117656,0.102841,-0.15783,0.348428,-0.129137,0.325869,-0.0571684,0.0517338,12.2247,723.304,0.906547,0.551911,10.9578,715.326,0.898274,0.635643,13.0223,409.862,0.922237,0.108088,2.84865,86.6793,0.897918,0.740092,2.26649,76.7926,0.828686,0.804031,7.85586,128.566,0.97338,0.0218159,6.93459,361.703,0.893845,0.687676,5.95099,324.828,0.875639,0.75521,10.6614,278.432,0.949291,0.0560253,10.2404,582.114,0.904566,0.584488,9.1182,573.681,0.893094,0.672733,12.0915,358.366,0.933748,0.091757
0.238669,0.426571,0.185101,0.388354,0.217424,0.173136,-0.0541747,0.254695,-0.0364119,0.215339,-0.0294091,0.0626402,9.5045,645.913,0.889866,0.684975,8.50036,623.343,0.878766,0.758081,13.8187,451.366,0.93007,0.0607818,0.701622,16.8631,0.900502,0.922178,0.485405,13.7755,0.782634,0.952079,7.43874,103.986,0.978519,0.018422,5.44631,345.716,0.878934,0.812839,4.8355,318.43,0.854637,0.851741,11.5232,326.586,0.948252,0.0416048,6.81081,446.275,0.886716,0.772677,6.05045,420.825,0.86935,0.828501,12.6063,387.665,0.940536,0.0449529
0.254392,0.418407,0.20648,0.392691,0.120912,0.112513,-0.104668,0.327574,-0.0860781,0.275782,-0.0358542,0.0506584,10.2987,629.682,0.912425,0.591372,9.26126,624.786,0.901123,0.686405,12.5196,381.907,0.934696,0.103187,2.05946,58.7805,0.923137,0.792687,1.52432,47.9283,0.864484,0.842031,7.48126,111.593,0.978621,0.0198374,5.93297,341.426,0.903392,0.721722,5.28144,321.413,0.888534,0.780957,10.5874,276.006,0.952445,0.04778,8.24072,486.289,0.912721,0.656711,7.53477,491.431,0.897227,0.729443,11.7207,338.183,0.944766,0.0904579
0.445122,0.443235,0.362911,0.461006,0.0931885,0.0776009,-0.11486,0.383505,-0.098304,0.349198,-0.0194806,0.0318592,15.298,709.634,0.946557,0.210417,12.898,691.137,0.946134,0.42363,10.8959,306.338,0.896388,0.189784,4.07964,67.7989,0.967569,0.431719,2.72018,50.6849,0.946102,0.649098,6.87081,97.7461,0.977317,0.102836,10.9059,450.052,0.948975,0.345113,8.7818,414.518,0.941953,0.572921,9.39604,219.064,0.945636,0.155835,13.0744,583.582,0.947773,0.294861,10.8555,561.388,0.94327,0.526303,10.4816,274.434,0.925045,0.16878
0.34839,0.464763,0.261781,0.472341,0.0906568,0.0831149,-0.284425,0.41055,-0.224323,0.399218,-0.0598144,0.0534885,14.429,657.591,0.923151,0.283713,12.3759,630.493,0.916914,0.450053,11.5386,323.286,0.917551,0.156528,4.67658,115.613,0.932642,0.482219,3.59099,99.1939,0.896298,0.617954,7.74739,127.127,0.974747,0.051998,8.00162,311.299,0.921426,0.483022,6.59477,291.843,0.899011,0.624208,9.33063,201.692,0.959784,0.0811148,12.9166,562.435,0.924403,0.316407,10.9436,528.033,0.916182,0.477964,10.8697,289.609,0.930422,0.144252
0.34285,0.447978,0.263137,0.444092,0.163842,0.157499,-0.0654076,0.295032,-0.0633545,0.260044,-0.0313389,0.0577402,12.984,730.945,0.926253,0.483723,11.3068,710.643,0.918728,0.619969,12.9148,379.328,0.944726,0.128715,2.67748,64.0537,0.900747,0.713442,1.79225,51.5151,0.805346,0.810364,8.66685,136.468,0.981292,0.0183629,9.07495,490.155,0.911077,0.622125,7.53928,449.594,0.894781,0.730165,11.625,303.752,0.962038,0.0914236,10.6998,609.963,0.918479,0.593117,9.15477,573.483,0.90676,0.696673,12.4213,356.054,0.953565,0.105353
0.214831,0.435016,0.185464,0.411375,0.110381,0.117359,-0.171107,0.374359,-0.145586,0.353141,-0.0779926,0.0748815,9.09766,546.302,0.860315,0.652053,8.38252,552.881,0.845057,0.719056,13.6308,410.479,0.933782,0.0493427,1.42378,44.8227,0.855981,0.856456,1.18486,42.3514,0.810487,0.903106,7.54523,110.653,0.975221,0.0176774,3.72865,194.877,0.84947,0.809632,3.39099,191.186,0.817527,0.86581,10.1748,234.29,0.956292,0.0224796,7.64414,439.772,0.866643,0.67854,7.09099,452.683,0.843879,0.738182,12.8402,365.038,0.939513,0.0414126
0.269939,0.459713,0.242898,0.439023,0.153161,0.163437,-0.0778104,0.320699,-0.0769471,0.293298,-0.0326585,0.0592275,11.5459,648.865,0.906194,0.546203,10.1018,631.003,0.895982,0.658699,13.0164,395.571,0.943351,0.111725,1.85027,40.282,0.884808,0.736165,1.22126,32.6321,0.774183,0.843152,7.98144,123.674,0.980879,0.0166503,6.9018,363.292,0.893785,0.672943,5.77135,344.79,0.872672,0.7709,11.6575,301.102,0.959144,0.0613506,8.87874,494.731,0.900822,0.631853,7.72703,480.485,0.884367,0.722985,12.369,347.857,0.952847,0.0835742
0.388698,0.498603,0.297436,0.460146,0.147865,0.110151,-0.023944,0.355699,-0.0352015,0.284239,-0.00914262,0.0392385,14.5267,843.142,0.878803,0.427613,11.9737,795.681,0.867589,0.624141,13.2874,431.051,0.921258,0.115293,1.22613,18.6214,0.841981,0.729606,0.505225,13.3434,0.555297,0.925639,6.08541,70.365,0.983292,0.0189502,9.51225,503.559,0.861034,0.546454,7.52685,456.911,0.830527,0.734164,11.2236,310.825,0.947373,0.0617728,10.1883,547.055,0.870396,0.534023,8.16324,505.014,0.847963,0.716686,11.9315,357.603,0.938699,0.0689614
0.266821,0.430676,0.220451,0.411515,0.122633,0.131162,-0.121179,0.330491,-0.0957746,0.295275,-0.0405613,0.0556063,10.7297,594.09,0.924252,0.52261,9.30036,583.348,0.914685,0.639436,11.8321,333.985,0.942927,0.117658,2.51405,65.3422,0.926654,0.704996,1.76721,51.5924,0.870893,0.794862,7.55171,110.342,0.982086,0.0199996,6.46216,331.677,0.912016,0.651486,5.54649,309.208,0.897451,0.742241,10.2216,249.623,0.96056,0.0549538,9.07099,495.344,0.920097,0.58809,7.9209,476.561,0.9077,0.685872,11.235,303.868,0.952112,0.102367
0.149044,0.376254,0.133129,0.378096,0.115081,0.121214,-0.154888,0.335807,-0.140774,0.339726,-0.102548,0.111775,7.92883,462.098,0.877202,0.66243,7.53586,471.143,0.851703,0.68677,11.9944,350.894,0.956776,0.0456269,1.88631,52.0409,0.897758,0.773212,1.6355,46.358,0.8337,0.783522,7.21333,102.347,0.984683,0.0170939,3.38775,162.115,0.850476,0.777882,3.24649,165.271,0.814055,0.788178,8.94234,183.75,0.974491,0.0190732,7.13622,396.625,0.873304,0.66712,6.7627,404.221,0.846452,0.694879,11.6542,324.641,0.960192,0.0393565
0.259693,0.433702,0.223306,0.408094,0.13066,0.130264,-0.117819,0.330719,-0.093344,0.29415,-0.0378865,0.0563995,10.8775,638.573,0.914004,0.568338,9.7591,628.468,0.90459,0.660834,12.696,394.263,0.933149,0.108049,2.14054,57.4886,0.927689,0.771255,1.56883,46.3072,0.873884,0.832309,7.24757,103.265,0.981757,0.0203041,5.8991,314.485,0.91529,0.708937,5.26973,302.395,0.900741,0.762419,10.5892,266.537,0.955809,0.0517915,8.53459,469.547,0.91815,0.638507,7.73477,463.27,0.905401,0.704774,11.8258,342.344,0.945035,0.0931544
0.26438,0.449052,0.196547,0.441763,0.0799441,0.082028,-0.234113,0.398226,-0.173448,0.368432,-0.0549803,0.050453,11.7694,550.897,0.934201,0.399656,10.4411,550.995,0.924784,0.536695,10.6501,279.145,0.939345,0.138869,4.19261,111.175,0.936024,0.558638,3.36396,98.7391,0.898313,0.669726,7.40811,115.204,0.978472,0.0531422,6.93153,289.003,0.927102,0.568686,5.9236,277.69,0.903256,0.677458,8.75423,179.507,0.966873,0.0800991,10.4429,463.184,0.936,0.423603,9.05171,456.951,0.924638,0.562634,9.93207,247.434,0.948634,0.130568
0.196865,0.41549,0.165287,0.38516,0.134712,0.144114,-0.169567,0.367079,-0.127215,0.332538,-0.09355,0.0823573,7.98252,462.268,0.863974,0.703529,7.55874,490.309,0.837706,0.751802,12.7396,392.365,0.938877,0.0462351,1.36937,45.404,0.816034,0.880215,1.17694,39.9294,0.768183,0.909752,7.13027,96.8506,0.980572,0.0173053,2.99297,168.802,0.817916,0.87517,2.8755,170.107,0.787987,0.891556,9.03387,179.12,0.966051,0.0204768,6.8209,388.193,0.861222,0.726765,6.39874,404.264,0.839196,0.776495,12.0508,344.463,0.944506,0.0373162
0.312605,0.465562,0.252953,0.43778,0.104135,0.0910072,-0.17356,0.384603,-0.131309,0.334135,-0.0439229,0.0457481,12.7007,708.117,0.912218,0.455148,11.0328,687.885,0.903888,0.597502,12.2398,368.306,0.91528,0.128982,2.89568,85.9908,0.89764,0.676781,2.01766,67.6454,0.840488,0.792894,6.96991,108.359,0.972865,0.0229837,7.46324,388.822,0.89657,0.61174,6.08721,355.489,0.877276,0.735226,10.2036,259.03,0.944578,0.0564075,10.7923,585.205,0.906955,0.502126,9.38541,566.7,0.895796,0.645031,11.6092,342.547,0.923818,0.105304
0.572017,0.417244,0.460485,0.472095,0.117811,0.100534,-0.1171,0.38185,-0.100757,0.36055,-0.0166675,0.0325236,17.7771,826.318,0.932494,0.110072,15.1551,796.099,0.934883,0.322618,10.9778,310.961,0.878037,0.210202,4.21351,75.8481,0.963322,0.440543,2.71874,54.2045,0.938364,0.658607,6.74739,93.3755,0.97881,0.0827422,12.8672,552.08,0.93693,0.260012,10.5364,518.378,0.930465,0.484255,9.92378,246.179,0.935004,0.148634,14.7101,667.852,0.935704,0.208871,12.3378,638.371,0.933101,0.438056,10.6874,283.997,0.916289,0.161141
0.159697,0.390257,0.138175,0.361643,0.128441,0.140714,-0.0973394,0.296801,-0.0828183,0.27722,-0.0678509,0.0736752,6.9618,433.529,0.848193,0.76511,6.48072,439.96,0.829165,0.805818,11.9218,354.748,0.934725,0.0412758,0.845045,28.8995,0.625568,0.91895,0.729009,28.3968,0.553365,0.948124,7.16559,104.902,0.970871,0.0187738,3.08919,191.715,0.782341,0.880748,2.84288,181.776,0.751423,0.906146,9.43441,215.249,0.951652,0.0195742,5.49532,339.859,0.832788,0.802576,5.16721,356.48,0.806616,0.83878,11.0332,295.293,0.941515,0.0307446
0.356697,0.452201,0.311474,0.473308,0.107849,0.0938944,-0.0584754,0.324295,-0.0763496,0.322072,-0.0125847,0.0322609,14.7663,733.69,0.919676,0.301846,12.3879,694.482,0.912899,0.49584,11.9121,351.584,0.907135,0.16375,3.06486,45.449,0.944312,0.514745,1.7818,31.5959,0.877286,0.698097,7.32559,100.011,0.979866,0.0221453,10.3872,464.475,0.908843,0.417129,8.26703,420.672,0.88828,0.616464,10.6159,274.798,0.94267,0.107492,12.0872,579.409,0.913044,0.39624,9.87441,525.892,0.900409,0.576475,11.4991,319.586,0.930077,0.12569
0.319139,0.427978,0.286589,0.444056,0.0797435,0.0812785,-0.156981,0.359885,-0.156306,0.347301,-0.0326152,0.0428124,13.3832,620.724,0.951482,0.324692,11.4079,574.828,0.949772,0.464182,10.2899,284.34,0.933106,0.205429,4.73892,116.595,0.945893,0.473282,3.42649,88.5634,0.915053,0.601704,7.04595,107.489,0.980208,0.0841055,9.39225,397.403,0.946876,0.42934,7.66324,362.535,0.937735,0.580935,9.28703,221.962,0.959266,0.160019,11.842,519.057,0.951377,0.361679,10.1744,490.145,0.946537,0.50134,10.1295,267.994,0.944497,0.186573
0.133072,0.377617,0.123857,0.360388,0.108759,0.151346,-0.112046,0.315831,-0.0857557,0.281187,-0.0630558,0.103179,6.02505,362.016,0.856379,0.718291,5.43892,361.467,0.828022,0.786554,11.5043,361.166,0.944294,0.028974,1.00937,27.1542,0.789498,0.805874,0.724685,24.0411,0.682315,0.881345,6.48919,87.1537,0.984323,0.0182561,2.67766,146.086,0.818974,0.806932,2.38162,145.972,0.779595,0.867624,8.43369,187.63,0.968602,0.0192122,4.84036,271.65,0.859579,0.738644,4.21423,266.603,0.830737,0.81375,10.2434,284.34,0.955113,0.0239162
0.27103,0.452771,0.210556,0.41296,0.157995,0.164554,-0.101364,0.330745,-0.0891217,0.2923,-0.041926,0.0589886,9.82739,546.627,0.908828,0.600191,8.31892,516.86,0.899795,0.714337,12.1686,352.022,0.933873,0.0750966,1.48919,42.5177,0.870183,0.829811,1.02324,35.5238,0.782926,0.904903,7.2209,97.7705,0.980127,0.0178187,5.35838,290.772,0.892898,0.7475,4.43514,271.608,0.876871,0.833031,10.2434,242.91,0.953994,0.0417328,7.4227,403.516,0.905009,0.687683,6.36847,391.241,0.892531,0.771058,11.5517,314.597,0.943226,0.0606548
0.129224,0.33595,0.0888533,0.284482,0.197268,0.105689,-0.0396792,0.253641,-0.0352402,0.222856,-0.0455094,0.0957085,2.89712,117.194,0.687215,0.839173,2.43946,103.602,0.58485,0.883821,10.3108,253.452,0.92576,0.0183417,0.00918919,0.135676,-0.000311285,0.998559,0.00468468,0.0609009,-0.000180213,0.99964,4.45676,35.776,0.969484,0.0273557,0.512973,16.3169,0.33691,0.960549,0.375495,12.853,0.12399,0.978203,6.7991,99.9378,0.947278,0.0216621,1.36072,50.8501,0.531818,0.913191,1.1973,45.8186,0.370489,0.933171,8.31387,155.975,0.938317,0.0193402
0.257768,0.436719,0.150376,0.357411,0.146876,0.0693414,-0.169856,0.381387,-0.107592,0.31995,-0.0664804,0.0529396,3.59784,116.057,0.790054,0.698975,2.73351,98.7166,0.685157,0.811305,8.9182,178.87,0.934912,0.0200705,0.0295495,0.140901,0.705839,0.989371,0.00036036,0.00036036,-0.000180213,0.99964,4.0982,29.5324,0.97165,0.0300291,0.504685,8.99117,0.661991,0.905673,0.289009,6.89838,0.330298,0.970818,5.2564,56.9505,0.961654,0.0259881,2.29946,64.9034,0.742311,0.753902,1.74865,55.9371,0.63712,0.848389,7.46126,127.075,0.942403,0.021396
0.677627,0.331996,0.650803,0.460763,0.122671,0.0457653,-0.34455,0.359293,-0.434959,0.465459,-0.0507656,0.0320897,10.009,241.849,0.850335,0.0418076,7.46865,180.05,0.806668,0.2355,8.63441,161.862,0.898337,0.0833821,1.81874,9.0436,0.925368,0.324396,0.393514,1.84468,0.754723,0.826262,4.38234,35.0195,0.961955,0.0297505,3.8155,39.6959,0.887375,0.134583,1.98577,23.8258,0.76311,0.543257,6.2164,76.3782,0.938102,0.0248538,7.18721,131.034,0.863598,0.0444273,5.21874,97.8223,0.810847,0.266697,7.70613,120.356,0.920551,0.036593
0.175133,0.380559,0.117511,0.322028,0.196209,0.108548,-0.0693644,0.298825,-0.0509635,0.257802,-0.0484958,0.0851819,4.41369,204.883,0.703426,0.780128,3.63459,176.697,0.568093,0.846901,11.1924,310.671,0.900907,0.0203803,0.00540541,0.0169369,-0.000863309,0.997838,0,0,1,1,4.67027,40.2706,0.961551,0.0281122,0.692973,19.7773,0.591029,0.947042,0.528468,15.7735,0.436122,0.966317,6.76793,102.328,0.940353,0.0235909,2.0955,79.0166,0.658688,0.869074,1.71964,68.3355,0.473755,0.90778,8.75658,191.072,0.916055,0.0213648
0.527939,0.488176,0.247697,0.431653,0.171458,0.072812,-0.011802,0.40856,-0.0371146,0.295876,-0.0154299,0.0450539,6.15802,162.51,0.872208,0.403428,3.88883,121.935,0.785518,0.705103,9.77009,190.387,0.944527,0.0303024,0.20973,0.983423,0.876575,0.914651,0.00720721,0.0872072,-0.000297907,0.998919,4.0818,29.0159,0.981279,0.0272272,2.40775,37.38,0.876207,0.571715,1.06541,23.8178,0.673778,0.862102,6.8191,89.2721,0.964857,0.020224,3.0245,58.7686,0.870993,0.56938,1.60342,41.9584,0.707202,0.837424,7.64523,114.985,0.957184,0.0196326
0.656009,0.344774,0.592219,0.47514,0.121985,0.0506495,-0.304423,0.375721,-0.368306,0.457272,-0.0462566,0.0329788,9.31622,221.285,0.870681,0.0657306,6.86378,166.152,0.825267,0.299332,8.58991,157.822,0.922258,0.0785283,1.78811,9.91784,0.920669,0.363667,0.414775,2.79459,0.688093,0.83566,4.73387,40.1987,0.968766,0.0274853,3.93712,43.3912,0.88391,0.15777,2.06667,27.036,0.742611,0.561123,6.63297,84.8694,0.946747,0.0231512,6.73063,118.241,0.882139,0.0708885,4.67495,87.5895,0.822733,0.33775,7.76252,119.936,0.937937,0.0363089
0.228577,0.420205,0.146997,0.355428,0.129899,0.066849,-0.195233,0.40206,-0.123781,0.340523,-0.0795109,0.0580884,2.56757,64.9009,0.705786,0.720693,2.04811,56.9613,0.59904,0.807574,8.40703,160.463,0.926963,0.0206638,0.136216,5.29622,0.616767,0.989191,0.126847,5.25261,0.562082,0.991173,4.44198,38.2193,0.96114,0.0302222,0.137297,2.28577,0.527714,0.980366,0.160721,3.50378,0.620328,0.980366,4.99495,48.5744,0.957074,0.0271621,1.88721,42.2263,0.661522,0.754343,1.46468,37.3569,0.525429,0.831536,7.40595,124.58,0.933215,0.021888
0.0815726,0.27367,0.0662141,0.248751,0.156045,0.09641,-0.0617814,0.250636,-0.0381979,0.20582,-0.0855813,0.0809934,2.00541,84.3254,0.580118,0.891747,1.87171,81.8894,0.539405,0.907244,9.18108,203.84,0.928644,0.0196264,0.00036036,0.00036036,-0.000180213,0.99964,0.00288288,0.00936937,-0.000443717,0.998919,4.78054,39.2425,0.970533,0.0254182,0.222703,7.67099,0.236366,0.985949,0.230631,7.99171,0.17928,0.984327,5.82793,70.6906,0.958653,0.0233255,1.37333,50.1189,0.516656,0.907791,1.20559,48.6705,0.469728,0.937137,7.82378,138.714,0.940235,0.0210136
0.427011,0.479375,0.270918,0.443507,0.114559,0.0538369,-0.336921,0.447429,-0.223263,0.416109,-0.068487,0.0424044,4.22775,89.6396,0.875866,0.504487,2.98324,70.1818,0.784234,0.676388,7.89459,128.499,0.954324,0.0205279,0.251351,0.980721,0.931252,0.89287,0.0598198,0.207928,0.813405,0.971547,4.34829,33.1789,0.974465,0.0266417,0.916937,7.49495,0.90808,0.738349,0.379459,3.90126,0.725854,0.901916,4.93532,45.0874,0.972388,0.0245796,3.38,64.1299,0.872482,0.496607,2.27333,50.4989,0.768591,0.691695,7.00252,100.964,0.957818,0.0212357
0.180978,0.385461,0.105956,0.308358,0.1946,0.0919013,-0.0808538,0.302194,-0.0404706,0.229644,-0.0491147,0.0700855,3.66306,139.171,0.672766,0.773664,2.86018,121.068,0.554774,0.858811,10.4897,253.746,0.901441,0.0194461,0.00216216,0.012973,-0.000180213,0.99964,0.00288288,0.0230631,-0.000180213,0.99964,4.37009,34.6205,0.960649,0.0323851,0.546847,16.5353,0.349427,0.953182,0.43027,13.7276,0.147046,0.9728,6.60865,93.6123,0.929484,0.0252844,1.78252,63.2676,0.572665,0.86173,1.3436,52.6971,0.399444,0.923634,8.39351,165.596,0.915672,0.0216636
0.208829,0.406855,0.110177,0.313056,0.200149,0.0975176,-0.0671554,0.325566,-0.0408125,0.228842,-0.0393263,0.0753552,4.1573,171.593,0.724706,0.746289,3.10072,145.381,0.677151,0.854656,10.4847,264.409,0.923272,0.0189112,0.0140541,0.447207,0.106337,0.999099,0.0108108,0.324324,-0.000180213,0.99964,4.32919,33.7436,0.973568,0.0272689,0.793694,30.9652,0.73391,0.911589,0.517838,26.3759,0.676884,0.974779,6.4018,88.3052,0.958161,0.0222287,1.76865,67.7416,0.720966,0.848036,1.34775,58.6616,0.671815,0.923817,7.84829,145.076,0.940647,0.0211249
0.131911,0.338394,0.0944,0.292384,0.181083,0.10456,-0.0413475,0.245339,-0.037625,0.20979,-0.0519453,0.0810351,2.86144,105.935,0.647247,0.833223,2.41099,94.0914,0.533484,0.87464,10.4596,250.163,0.913231,0.0185739,0,0,1,1,0,0,1,1,4.51225,35.3991,0.963526,0.0279866,0.260541,5.51892,0.434157,0.970279,0.161802,3.58991,0.107889,0.986669,6.29279,74.9277,0.948179,0.0235023,1.27189,46.5119,0.509156,0.921288,1.1218,41.4483,0.295497,0.936239,8.10775,145.79,0.92881,0.0208227
0.519703,0.496631,0.222364,0.415886,0.193004,0.0748197,-0.0255223,0.398155,-0.0377102,0.276516,-0.0125273,0.0473074,5.64901,141.686,0.871157,0.421578,3.49423,105.275,0.786783,0.73496,9.3191,177.735,0.940749,0.0277413,0.0830631,0.436577,0.825846,0.966142,0.00540541,0.0810811,-0.000180213,0.99964,3.84937,25.9777,0.977425,0.0294138,1.85207,31.8416,0.865166,0.672513,0.841261,22.1454,0.62857,0.91014,6.37405,80.6505,0.959638,0.0222305,2.35712,44.6555,0.869538,0.66486,1.28018,32.2207,0.701373,0.875928,7.04649,102.035,0.955424,0.0216449
0.699552,0.375547,0.589716,0.48041,0.119431,0.0476656,-0.466211,0.390132,-0.466519,0.482389,-0.0651364,0.0347024,7.63099,153.421,0.877476,0.103739,5.61387,114.945,0.832494,0.309954,8.27712,141.764,0.930477,0.0512575,1.2791,7.24126,0.907373,0.492692,0.391532,3.54757,0.711193,0.858682,4.02288,30.0168,0.968764,0.03225,2.51045,22.1079,0.912004,0.308441,1.23514,13.464,0.792371,0.690773,5.16306,53.2622,0.958249,0.0275823,5.93135,96.131,0.887955,0.110883,4.15477,69.8236,0.831754,0.322496,7.2955,106.325,0.939598,0.0302987
0.607714,0.483196,0.324148,0.468656,0.159355,0.0665236,-0.218668,0.46591,-0.139424,0.385301,-0.0377815,0.0443742,8.40288,240.202,0.820297,0.316711,5.58234,181.185,0.722927,0.606936,11.1364,249.527,0.918203,0.0259941,0.296216,6.14739,0.607322,0.927304,0.136577,4.9964,0.526928,0.992253,4.49099,38.1133,0.963422,0.0280587,2.70559,45.2923,0.77438,0.533755,1.24234,30.2395,0.462934,0.847599,7.16036,106.347,0.937105,0.0215897,4.95261,108.251,0.794648,0.40028,2.95928,82.6295,0.631841,0.728104,9.11928,168.161,0.928757,0.0188867
0.170269,0.376332,0.123139,0.329165,0.153074,0.0785459,-0.12735,0.341587,-0.0888326,0.301232,-0.0836544,0.0720948,3.15207,122.476,0.672298,0.793439,2.72108,112.675,0.582477,0.839916,10.4294,238.62,0.92219,0.0175197,0.0389189,1.66991,-0.000453728,0.998559,0.0432432,1.81045,-0.000516707,0.997838,4.86955,44.1968,0.965458,0.0262955,0.301982,8.62486,0.350994,0.972983,0.296036,8.42829,0.25555,0.974783,6.19892,78.6281,0.951881,0.023503,2.1155,69.9335,0.61317,0.828406,1.90541,67.5515,0.520425,0.867833,9.02757,170.659,0.933283,0.018411
0.577262,0.484325,0.257342,0.4376,0.156751,0.0663318,-0.108639,0.439827,-0.0783026,0.320442,-0.0244473,0.0428411,6.30523,167.537,0.83645,0.349203,3.85892,124.1,0.732729,0.685939,9.74703,200.599,0.936399,0.0248237,0.301622,5.61441,0.663904,0.91379,0.117658,4.50577,0.552803,0.993154,4.3791,37.7679,0.97353,0.0284935,2.08829,30.4076,0.834429,0.53883,0.807207,19.5477,0.627339,0.888563,6.34919,84.0058,0.957615,0.0225153,3.3391,69.5863,0.828967,0.493536,1.76252,50.4389,0.669917,0.816402,7.61243,123.134,0.950653,0.020518
0.393214,0.487635,0.215392,0.41102,0.154208,0.0712806,-0.220716,0.436026,-0.150933,0.367573,-0.0666111,0.0527813,5.58468,181.566,0.801408,0.542357,4.0409,148.855,0.718563,0.733561,10.3191,229.726,0.927501,0.0200858,0.0495495,0.254234,0.57969,0.98127,0.00648649,0.0742342,-0.000283471,0.998919,4.59315,36.9333,0.970872,0.0270732,1.15712,22.0807,0.690917,0.80095,0.590631,15.4177,0.402196,0.939853,6.38685,83.9047,0.954477,0.0224576,3.51225,95.051,0.770634,0.619436,2.53784,80.9523,0.684084,0.782359,8.61279,158.495,0.938518,0.0192279
0.830761,0.322359,0.453581,0.497365,0.149951,0.0550741,-0.0778802,0.44968,-0.0701866,0.38278,-0.011929,0.0300683,7.54901,144.989,0.888055,0.0769153,4.62234,99.542,0.835345,0.48145,8.24847,134.423,0.928668,0.0412274,0.597117,2.21117,0.932339,0.706491,0.0248649,0.134414,0.153789,0.992794,3.31784,20.4807,0.969496,0.0357552,3.27748,32.2,0.911908,0.185077,1.20955,16.6921,0.771421,0.747459,5.76,64.0681,0.949459,0.0251211,4.15892,51.5521,0.8926,0.151995,1.85568,31.1368,0.777425,0.702252,6.49766,82.995,0.942527,0.0240829
0.799874,0.291936,0.550451,0.496462,0.154744,0.0524224,-0.0476604,0.386381,-0.0609433,0.430623,-0.00935218,0.0301915,7.34703,131.696,0.90438,0.0453274,4.99658,95.9223,0.869444,0.389997,7.39369,111.993,0.94425,0.0628638,0.945405,3.27802,0.947197,0.535984,0.0365766,0.158378,0.350842,0.984332,3.07279,16.8652,0.975215,0.0369092,3.5564,34.8652,0.922845,0.106352,1.66847,20.3351,0.813901,0.614089,5.3427,56.2259,0.958305,0.0248609,4.23333,48.9505,0.918693,0.107637,2.11766,28.4787,0.828829,0.576491,6.04036,71.0177,0.957006,0.0232443
0.711886,0.369922,0.590886,0.48413,0.122712,0.0488396,-0.524448,0.397647,-0.511171,0.47757,-0.0732855,0.0357331,7.09045,133.351,0.874948,0.10362,5.01856,95.8924,0.823086,0.324271,8.23441,134.752,0.92958,0.0304981,1.00414,4.00018,0.926719,0.535156,0.194595,0.897297,0.735234,0.911149,3.72396,25.356,0.970649,0.0339822,2.10018,16.5409,0.903648,0.350009,0.912252,9.43514,0.749767,0.729005,4.86631,47.578,0.95751,0.0286056,5.62234,86.1557,0.883146,0.11614,3.91838,61.4402,0.827188,0.31846,7.08739,101.003,0.936761,0.025155
