0.339251,0.12611,0,0,1,1,0.109408,0.11662,0,0,1,1,0.152113,0.127677,0,0,1,1,0.119124,0.0430542,0,0,1,1,0.102284,0.0406013,0,0,1,1,0.10128,0.0435082,0,0,1,1
0.443286,0.4131,8.36577,2095.42,0.135153,0.775762,-0.0452028,0.289475,9.83387,2507.09,0.157236,0.955887,0.041561,0.32906,9.98505,2542.25,0.129016,0.942447,0.160833,0.25952,6.1,1545.2,0.0719407,0.934564,0.101388,0.205731,4.60577,1171.08,0.0984178,0.968762,0.0985932,0.216425,4.88613,1241.39,0.0768973,0.962862
0.417242,0.413235,0.0367568,0.0367568,0.897374,0.778738,0.0346144,0.289413,3.05117,773.289,0.788862,0.931181,0.11569,0.302426,2.5009,632.695,0.742616,0.92407,0.245873,0.3117,0.0311712,0.0311712,0.822403,0.891226,0.202621,0.271415,0.305946,70.236,0.00158323,0.918467,0.196037,0.27184,0.396757,93.5759,0.00174851,0.916958
0.324339,0.262865,1.30072,327.977,0.260773,0.975923,0.0651534,0.201279,0.551351,140.595,0.498917,0.996759,0.109924,0.225718,0.827748,210.893,0.468959,0.994598,0.0756946,0.119628,0.466667,117.169,0.165746,0.988305,0.0559083,0.0889453,0.0951351,23.4357,0.499794,0.995318,0.0568044,0.105041,0.0965766,23.4371,0.799788,0.9919
0.241255,0.0893972,0,0,1,1,0.0463381,0.0637467,0,0,1,1,0.0513616,0.0754604,0,0,1,1,0.0401238,0.0291532,0,0,1,1,0.032378,0.0270803,0,0,1,1,0.029702,0.0278338,0,0,1,1
0.387962,0.535205,21.3294,5382.51,0.206729,0.637366,-0.13243,0.43687,34.7917,8867.36,0.248945,0.822319,-0.0468915,0.462728,30.4886,7764.86,0.268202,0.819961,0.0917339,0.405924,20.1279,5104.43,0.0620274,0.808913,0.0544234,0.361048,17.9279,4554.73,0.048602,0.865705,0.0491285,0.360304,17.2375,4378.9,0.0706173,0.867369
0.355087,0.209462,0.114054,23.3631,0.00395009,0.97329,0.14949,0.156206,0.00288288,0.00288288,-0.00144352,0.997119,0.175578,0.179071,0.00612613,0.00612613,0.0524825,0.993703,-0.0188304,0.063378,0.0918919,23.4324,-0.000180213,0.99964,-0.0172014,0.0543012,0,0,1,1,-0.0125365,0.056463,0,0,1,1
0.218334,0.120061,0,0,1,1,0.0328588,0.0960736,0,0,1,1,0.0587395,0.107997,0,0,1,1,0.00749517,0.0294846,0,0,1,1,0.00647496,0.0276089,0,0,1,1,0.00825291,0.0282539,0,0,1,1
0.261633,0.204213,0.187748,46.8688,-0.000338735,0.994239,0.0328199,0.154319,0,0,1,1,0.0702857,0.170745,0,0,1,1,0.0631205,0.0579461,0.0922523,23.4328,-0.000181626,0.999279,0.0458155,0.0418374,0,0,1,1,0.0437317,0.0448526,0,0,1,1
0.485817,0.316439,0.596757,117.208,-0.000444081,0.819484,0.158233,0.254745,1.76252,445.141,0.0919245,0.975939,0.205916,0.278987,1.22649,304.287,-0.001279,0.957953,0.0624328,0.196376,1.26396,316.27,-0.00224434,0.970061,0.0439038,0.171106,1.25315,316.167,-0.00190927,0.98185,0.0484754,0.171537,1.16198,292.827,-0.00199807,0.981133
0.317908,0.189832,0.0036036,0.0036036,0.331527,0.995499,0.0952351,0.141566,0,0,1,1,0.129896,0.165051,0,0,1,1,0.104442,0.0517409,0,0,1,1,0.0864624,0.0479011,0,0,1,1,0.0832701,0.0506423,0,0,1,1
0.370373,0.141249,0.00684685,0.00684685,-0.00343518,0.993165,0.13926,0.0975736,0,0,1,1,0.15393,0.11367,0,0,1,1,-0.00212714,0.0433047,0,0,1,1,-0.00271911,0.0418242,0,0,1,1,-6.67004e-06,0.042656,0,0,1,1
0.216811,0.100472,0,0,1,1,0.036712,0.07357,0,0,1,1,0.0469974,0.0873827,0,0,1,1,0.038585,0.0276221,0,0,1,1,0.0316261,0.0258777,0,0,1,1,0.0298174,0.0269579,0,0,1,1
0.391154,0.527012,20.1802,5089.79,0.166207,0.641263,-0.127631,0.426422,34.0564,8680.08,0.21998,0.830695,-0.0482633,0.448437,29.8906,7613.28,0.202837,0.833917,0.0861169,0.392134,19.4305,4928.77,0.0435103,0.822063,0.0578649,0.353568,16.0031,4062.11,0.0668189,0.866888,0.050067,0.349351,15.4016,3910.25,0.0856821,0.87259
0.309865,0.209515,0.0189189,0.0189189,0.200952,0.978653,0.118207,0.150297,0.0027027,0.0027027,-0.00135318,0.997299,0.15063,0.174366,0.00522523,0.00522523,-0.00261946,0.994782,-0.0190178,0.0543382,0.0933333,23.3423,0.00373467,0.998019,-0.0174455,0.037692,0,0,1,1,-0.0157163,0.0427511,0.183784,46.8649,-0.00036049,0.999279
0.424331,0.557833,11.6099,2914.85,0.423834,0.631404,-0.00830055,0.450003,20.1411,5129.71,0.308332,0.88,0.0910556,0.475166,17.4135,4426.21,0.279585,0.8594,0.106258,0.358078,12.9915,3289.04,0.0990312,0.851004,0.0663802,0.306344,10.4369,2646.18,0.136191,0.897153,0.0743446,0.313551,10.2142,2587.51,0.120052,0.89054
0.413115,0.505395,9.37946,2353.09,0.391419,0.697841,0.00124486,0.422032,17.9317,4567.96,0.333898,0.89402,0.0911765,0.446585,15.9332,4052.11,0.289035,0.877983,0.100589,0.334259,11.3229,2867.43,0.118307,0.871545,0.0645994,0.282125,8.63423,2189.6,0.137012,0.915784,0.0722848,0.291805,8.64216,2189.61,0.129261,0.907898
0.251149,0.092268,0,0,1,1,0.0780961,0.0735505,0,0,1,1,0.086797,0.0835532,0,0,1,1,-0.00967486,0.0257762,0,0,1,1,-0.00940338,0.0250215,0,0,1,1,-0.00638316,0.0257948,0,0,1,1
0.395223,0.336145,2.37477,585.431,0.214469,0.891385,0.028257,0.251507,2.84973,726.406,0.238272,0.98598,0.0949487,0.28129,2.62486,667.739,0.291201,0.981299,0.107966,0.204845,2.00577,503.461,-0.00330152,0.95685,0.0740522,0.157557,0.840901,210.906,-0.00167783,0.982034,0.0799632,0.170335,1.12018,281.207,-0.00223815,0.975942
0.228482,0.116554,0,0,1,1,0.0747049,0.09956,0,0,1,1,0.0917717,0.103927,0,0,1,1,-0.0149831,0.0228194,0,0,1,1,-0.0135238,0.0221204,0,0,1,1,-0.0111172,0.0228604,0,0,1,1
0.495952,0.376492,0.0365766,0.0365766,0.89785,0.778907,0.0921167,0.253997,1.85658,468.667,0.72602,0.948934,0.178546,0.266894,1.3982,351.506,0.663836,0.937279,0.267694,0.28233,0.0266667,0.0266667,0.826983,0.905492,0.217533,0.2451,0.20991,46.7995,0.00288397,0.930235,0.208453,0.242424,0.29964,70.1382,0.00281629,0.930457
0.443795,0.43143,5.64595,1404.25,0.167057,0.740198,0.0347128,0.347717,13.1463,3350.02,0.200539,0.934046,0.131517,0.383616,10.5987,2693.85,0.227192,0.916253,0.079334,0.268297,7.71333,1955.64,0.0520502,0.924488,0.0540231,0.221245,5.07495,1287.98,0.0422286,0.956797,0.0553801,0.222273,5.44216,1381.98,0.0223361,0.956445
0.26151,0.191399,0.0951351,23.4357,-0.000109726,0.995319,0.0330034,0.147124,0,0,1,1,0.0691202,0.163664,0,0,1,1,0.0673547,0.0615271,0.0922523,23.4328,-0.000181626,0.999279,0.048143,0.0411802,0,0,1,1,0.045089,0.0459672,0,0,1,1
0.303698,0.0790403,0,0,1,1,0.123402,0.0594677,0,0,1,1,0.137959,0.0764106,0,0,1,1,0.0944078,0.0307247,0,0,1,1,0.0824873,0.0291592,0,0,1,1,0.0790075,0.0315732,0,0,1,1
0.303958,0.135034,0,0,1,1,0.0942464,0.0943729,0,0,1,1,0.105741,0.115281,0,0,1,1,0.045336,0.0411192,0,0,1,1,0.0371842,0.0383439,0,0,1,1,0.0345216,0.0394958,0,0,1,1
0.569869,0.230988,0.121622,0.121622,0.282006,0.850752,0.281206,0.178754,0.0136937,0.0136937,0.0431034,0.985994,0.314542,0.20804,0.121802,23.3708,0.00384056,0.966546,0.00120449,0.082023,0.00036036,0.00036036,-0.000180213,0.99964,-9.03925e-05,0.0754416,0,0,1,1,0.00291008,0.0760852,0,0,1,1
0.273924,0.0705265,0,0,1,1,0.108643,0.063629,0,0,1,1,0.135383,0.0762845,0,0,1,1,0.0487534,0.0193245,0,0,1,1,0.0430871,0.0184065,0,0,1,1,0.0412082,0.0201415,0,0,1,1
0.217771,0.103105,0,0,1,1,0.0434226,0.0816899,0,0,1,1,0.0619602,0.0958472,0,0,1,1,0.0358329,0.026491,0,0,1,1,0.0297819,0.0246663,0,0,1,1,0.0281667,0.0257988,0,0,1,1
0.237108,0.114242,0,0,1,1,0.0557735,0.093036,0,0,1,1,0.0713339,0.0984925,0,0,1,1,-0.00876542,0.027558,0,0,1,1,-0.00843181,0.0263579,0,0,1,1,-0.00511485,0.0271126,0,0,1,1
0.356244,0.136834,0.00288288,0.00288288,-0.00144352,0.997119,0.126421,0.0945904,0,0,1,1,0.139025,0.110696,0,0,1,1,-0.00517301,0.0389148,0,0,1,1,-0.00482536,0.0379065,0,0,1,1,-0.00275707,0.037907,0,0,1,1
0.409118,0.581867,21.8351,5508.74,0.178858,0.585058,-0.123445,0.436252,31.5344,8035.14,0.177316,0.839745,-0.015324,0.476033,27.3786,6967.44,0.180708,0.826272,0.0830731,0.402332,21.3964,5431.73,0.0710159,0.821886,0.0529152,0.327372,14.5582,3700.26,0.0415692,0.896988,0.0402059,0.331625,16.0695,4086.25,0.0421721,0.893278
0.384514,0.312116,1.00054,234.406,-0.00214424,0.894755,-0.00821159,0.209214,1.56252,398.169,0.147315,0.992621,0.0517281,0.240337,1.38811,351.405,0.115128,0.983996,0.155061,0.169701,0.704865,175.484,0.000156367,0.979529,0.106746,0.125754,0.372252,93.7344,-0.000737303,0.9937,0.101586,0.132164,0.371712,93.7339,-0.000735157,0.994239
0.181966,0.0764883,0,0,1,1,0.0194563,0.06068,0,0,1,1,0.0316801,0.0701135,0,0,1,1,0.00876645,0.0232062,0,0,1,1,0.00748225,0.0221128,0,0,1,1,0.00851634,0.0224231,0,0,1,1
0.394574,0.587296,13.3128,3348.17,0.473854,0.609495,-0.0196938,0.464751,20.6506,5258.5,0.297769,0.874015,0.0811873,0.487175,17.7858,4519.12,0.261885,0.849378,0.113895,0.36685,12.2683,3101.87,0.0775894,0.841722,0.0739341,0.315966,9.89568,2505.32,0.0890673,0.888657,0.0841604,0.317047,9.39333,2376.54,0.102957,0.88694
0.122592,0.0926449,0,0,1,1,-0.0206975,0.0927631,0,0,1,1,0.00329614,0.0925571,0,0,1,1,-0.00536472,0.0231634,0,0,1,1,-0.0043811,0.0193323,0,0,1,1,-0.00278735,0.0201429,0,0,1,1
0.458879,0.401818,3.72973,912.638,0.0861775,0.752611,0.0800719,0.360189,10.9951,2799.18,0.27711,0.93174,0.151197,0.380898,9.86468,2505.47,0.199622,0.913172,0.0955232,0.291043,5.99081,1510.27,0.0470835,0.905851,0.0725108,0.259903,5.14378,1299.17,0.0419868,0.931117,0.0803062,0.260619,4.68721,1182.29,0.0475668,0.930984
0.194313,0.117627,0,0,1,1,0.0178294,0.0936012,0,0,1,1,0.043269,0.103448,0,0,1,1,-0.00394184,0.0288004,0,0,1,1,-0.00325911,0.0269024,0,0,1,1,-0.00110661,0.0275084,0,0,1,1
0.268341,0.126305,0.00306306,0.00306306,-0.00153388,0.996939,0.0488884,0.0893167,0,0,1,1,0.0635564,0.101624,0,0,1,1,0.00417526,0.037902,0,0,1,1,0.00386069,0.0345916,0,0,1,1,0.00432228,0.0356627,0,0,1,1
0.300865,0.243697,0.852432,210.643,0.306873,0.968646,0.0837852,0.191367,0.736577,187.369,-0.000958688,0.995138,0.107102,0.199337,0.692252,175.472,0.000202504,0.993338,-0.0392265,0.0962279,0.460541,117.163,0.16576,0.996938,-0.0362707,0.0874918,0.368829,93.731,-0.000726193,0.997298,-0.0271912,0.0845901,0.185045,46.8661,-0.000365447,0.998019
0.372433,0.122097,0,0,1,1,0.149738,0.0964251,0,0,1,1,0.179708,0.120451,0,0,1,1,0.0970142,0.0368481,0,0,1,1,0.0839042,0.0354191,0,0,1,1,0.0806002,0.0371923,0,0,1,1
0.385172,0.499661,13.2387,3335.7,0.255318,0.718456,-0.0602064,0.414567,22.6618,5774.82,0.304591,0.876026,0.0221407,0.442043,19.5099,4966.61,0.299051,0.870206,0.0956726,0.343138,13.1596,3335.98,0.0806827,0.8677,0.0556807,0.293691,11.1578,2833.81,0.0947474,0.909418,0.0553209,0.301474,11.575,2939.07,0.0964183,0.902888
0.276536,0.113901,0,0,1,1,0.0606079,0.0850756,0,0,1,1,0.0719554,0.0970348,0,0,1,1,0.0195073,0.0354777,0,0,1,1,0.015322,0.0328013,0,0,1,1,0.0145715,0.0335334,0,0,1,1
0.274923,0.425148,12.0542,3043.12,0.163721,0.817783,-0.138087,0.285964,11.3045,2882.1,0.188754,0.948281,-0.0802436,0.30679,9.33135,2378.21,0.237704,0.952803,0.117989,0.284593,6.84649,1732.31,0.00058698,0.920474,0.0645445,0.222469,4.79441,1217.77,0.0455828,0.962861,0.0613149,0.223088,4.79495,1217.95,0.0785959,0.962145
0.419811,0.309997,1.77207,433.114,0.174915,0.888615,0.104038,0.236596,3.2645,831.762,0.195879,0.983106,0.168703,0.265718,2.49333,632.505,0.151556,0.97646,0.0730556,0.166652,1.66811,421.798,0.0493187,0.97808,0.0548358,0.144534,1.11063,281.106,-0.00187204,0.987589,0.0573488,0.15277,1.66306,421.701,0.0495475,0.983996
0.106118,0.0918209,0,0,1,1,-0.0429267,0.0879255,0,0,1,1,-0.0162991,0.0894226,0,0,1,1,-0.0028743,0.0251902,0,0,1,1,-0.00222598,0.0206777,0,0,1,1,-0.000742536,0.0218598,0,0,1,1
0.339797,0.175356,0.00684685,0.00684685,-0.00343518,0.993165,0.104133,0.126622,0,0,1,1,0.124832,0.139518,0,0,1,1,-0.0104043,0.0417068,0,0,1,1,-0.00787553,0.0391421,0,0,1,1,-0.00606251,0.0394164,0,0,1,1
0.289558,0.181286,0.00108108,0.00108108,-0.000540833,0.998919,0.0630863,0.143205,0,0,1,1,0.116573,0.163549,0,0,1,1,0.0758644,0.0432326,0,0,1,1,0.0572012,0.0342964,0,0,1,1,0.0575341,0.0374295,0,0,1,1
0.247623,0.090507,0,0,1,1,0.0714245,0.0696124,0,0,1,1,0.0777605,0.0800898,0,0,1,1,-0.0100262,0.0257599,0,0,1,1,-0.00933001,0.0246651,0,0,1,1,-0.00629291,0.0255933,0,0,1,1
0.369073,0.538628,15.0627,3790.37,0.186872,0.64929,-0.124396,0.385102,21.7892,5552.4,0.227741,0.887374,-0.0317459,0.428606,19.102,4860.16,0.248875,0.869935,0.0923493,0.353219,15.1353,3839.6,0.0737556,0.863044,0.0526217,0.280143,10.1299,2575.94,0.0400843,0.93386,0.0471677,0.282113,10.7279,2728.44,0.0506258,0.9296
0.351151,0.196653,0.0122523,0.0122523,0.184303,0.986345,0.119005,0.139686,0,0,1,1,0.1498,0.170503,0.00126126,0.00126126,-0.000631029,0.998739,0.053026,0.0649128,0.0922523,23.4328,-0.000181626,0.999279,0.044834,0.0559418,0,0,1,1,0.0430628,0.0594906,0.00036036,0.00036036,-0.000180213,0.99964
0.383969,0.519028,20.4441,5159.71,0.169193,0.658004,-0.132829,0.419968,33.1371,8445.85,0.215468,0.835743,-0.0514003,0.4423,28.738,7320.19,0.218184,0.839471,0.0922012,0.397106,19.2023,4869.64,0.056938,0.819995,0.0550091,0.34924,16.2708,4133.22,0.0311002,0.876513,0.0513567,0.349303,16.0849,4085.44,0.0567645,0.875712
0.355894,0.266472,0.407387,93.678,0.428238,0.946624,0.104266,0.188383,0.736937,187.37,0.110095,0.994958,0.147959,0.218747,0.833153,210.898,0.0983512,0.990282,0.0637913,0.120455,0.372252,93.7344,0.199261,0.992979,0.0480153,0.105615,0.369009,93.6396,0.200055,0.996758,0.0485415,0.11308,0.645946,163.938,0.221383,0.994238
0.505498,0.209935,0.0695495,0.0695495,0.283772,0.915523,0.246391,0.150089,0.00504505,0.00504505,0.0641373,0.994781,0.267248,0.178965,0.0144144,0.0144144,0.208412,0.983658,0.00941102,0.0643826,0,0,1,1,0.00575105,0.0599379,0,0,1,1,0.00901121,0.061482,0,0,1,1
0.5335,0.25517,0.205946,23.5465,0.498695,0.863103,0.234625,0.194808,0.330991,82.0229,-0.000668278,0.989392,0.274454,0.219627,0.254234,58.5141,0.0010521,0.973131,-0.0287531,0.112072,0.736757,187.37,-0.00096041,0.995318,-0.0260653,0.104302,0.278018,70.2081,0.000756386,0.996398,-0.0192779,0.103382,0.278198,70.2083,0.000755671,0.996218
0.246246,0.133153,0.00252252,0.00252252,-0.00126285,0.997479,0.0671703,0.0972932,0,0,1,1,0.0803661,0.111634,0,0,1,1,-0.0128276,0.0296921,0,0,1,1,-0.0120699,0.0268574,0,0,1,1,-0.00909066,0.0284194,0,0,1,1
0.449142,0.370659,5.01351,1240.14,0.107602,0.799803,0.0929648,0.330298,8.61009,2190.13,0.17351,0.942728,0.137653,0.340227,7.28775,1849.63,0.171649,0.935041,0.0664789,0.264455,5.05586,1276.02,0.00873809,0.929224,0.048634,0.240423,3.6191,913.259,-0.00652093,0.949405,0.0504418,0.232545,2.97027,749.318,-0.00518943,0.957394
0.422481,0.199924,0.0459459,0.0459459,0.140312,0.950116,0.170886,0.13897,0.00342342,0.00342342,-0.00171465,0.99658,0.180681,0.151069,0.00522523,0.00522523,-0.00261946,0.994782,0.0251033,0.0856328,0.00108108,0.00108108,-0.000540833,0.998919,0.0200422,0.0732221,0.0918919,23.4324,-0.000180213,0.99964,0.0203861,0.0736845,0,0,1,1
0.344406,0.156727,0.0133333,0.0133333,0.222442,0.984732,0.114105,0.108309,0.00108108,0.00108108,-0.000540833,0.998919,0.117913,0.120179,0.00036036,0.00036036,-0.000180213,0.99964,0.0115491,0.0447674,0,0,1,1,0.0089167,0.0421309,0,0,1,1,0.00979313,0.0424894,0,0,1,1
0.412293,0.320883,1.52847,374.977,0.234933,0.916288,0.0908404,0.23596,1.37946,351.488,0.315465,0.992261,0.166283,0.268606,1.75243,445.223,0.292834,0.985069,0.0948786,0.156987,0.796577,199.191,0.103669,0.978267,0.0693862,0.125449,0.467027,117.17,0.165738,0.989025,0.0728893,0.139971,0.469369,117.172,0.443502,0.984895
0.399638,0.561581,18.1937,4584.98,0.194126,0.613388,-0.12268,0.413508,27.0746,6899.49,0.207573,0.862307,-0.0218427,0.457634,23.9739,6101.07,0.217291,0.845168,0.0855524,0.373778,17.7144,4495.89,0.0586854,0.847839,0.0554969,0.301432,11.7481,2986.29,0.035777,0.916698,0.0466144,0.306376,12.5274,3185.47,0.0435811,0.914223
0.469962,0.515134,15.8595,3988.74,0.180145,0.610791,-0.0736006,0.424669,30.7501,7836.7,0.188699,0.847836,0.0356108,0.462261,26.3209,6699.43,0.18818,0.836825,0.0773005,0.376171,18.5432,4706.51,0.0489823,0.842488,0.0507434,0.322036,14.515,3688.45,0.0251712,0.895429,0.046999,0.323949,15.0186,3817.06,0.022434,0.893285
0.272491,0.130426,0,0,1,1,0.0789953,0.106023,0,0,1,1,0.111097,0.126291,0,0,1,1,0.0563457,0.0324985,0,0,1,1,0.0456985,0.0279701,0,0,1,1,0.0443369,0.0296488,0,0,1,1
0.294263,0.58874,17.2917,4366.09,0.477227,0.645571,-0.0853107,0.446905,21.9359,5586.55,0.262066,0.873285,-0.0107495,0.457248,18.4166,4682.77,0.263099,0.862893,0.101523,0.369151,12.6368,3195.33,0.0800913,0.838605,0.0665864,0.313675,8.61045,2177.36,0.0440822,0.894002,0.071792,0.303899,7.63982,1931.5,-0.00251445,0.903267
0.520871,0.233367,0.178378,23.5189,0.00045816,0.898813,0.244795,0.182297,0.101261,23.4418,-0.000218756,0.990292,0.280684,0.202284,0.0158559,0.0158559,0.0558341,0.983668,-0.0181383,0.099098,0.276757,70.2984,-0.000545077,0.997838,-0.0186213,0.0916696,0.0926126,23.4332,-0.000183045,0.998919,-0.0125472,0.0908758,0.184505,46.8656,-0.000363319,0.998559
0.602334,0.314855,0.281982,23.531,0.00608471,0.753726,0.26968,0.253748,0.123604,23.4641,-0.000231529,0.966928,0.32052,0.280376,0.14973,23.3987,0.00379571,0.937488,0.00471372,0.151832,0.64955,163.942,-0.000728224,0.991003,0.0022523,0.135065,0.371351,93.642,0.000243497,0.994599,0.00646689,0.135207,0.461802,117.165,-0.000910921,0.995858
0.537958,0.213372,0.0855856,0.0855856,0.278638,0.896156,0.271999,0.15746,0.00828829,0.00828829,0.0758371,0.991369,0.298369,0.187024,0.0196396,0.0196396,0.194437,0.97794,0.00363697,0.0678881,0.00036036,0.00036036,-0.000180213,0.99964,0.000238146,0.0631953,0,0,1,1,0.00432507,0.0646507,0,0,1,1
0.288464,0.0896254,0,0,1,1,0.109825,0.0682753,0,0,1,1,0.128542,0.0849977,0,0,1,1,0.0917304,0.0280666,0,0,1,1,0.0791105,0.0270802,0,0,1,1,0.0756013,0.0292864,0,0,1,1
0.38243,0.289967,1.22523,304.561,0.275512,0.953643,0.0903114,0.216547,0.551351,140.595,0.498917,0.996759,0.15279,0.247463,0.83009,210.895,0.468952,0.992258,0.0853271,0.1304,0.468468,117.171,0.16574,0.985972,0.0639223,0.0987695,0.0956757,23.4362,0.499794,0.994419,0.065288,0.11416,0.0971171,23.4377,0.799785,0.991002
0.324459,0.257478,0.749369,187.382,-0.0010057,0.980957,0.0455977,0.196866,0.827027,210.892,0.0983755,0.996579,0.0952153,0.218356,0.827387,210.892,-0.00162567,0.996399,0.0809999,0.107143,0.556036,140.599,-0.00109274,0.991899,0.0612181,0.0873616,0.279279,70.3009,-0.000547651,0.994959,0.0614989,0.0940075,0.28,70.3016,-0.000539458,0.993699
0.282985,0.0954714,0,0,1,1,0.0982667,0.0775177,0,0,1,1,0.123169,0.0989904,0,0,1,1,0.0510264,0.0251015,0,0,1,1,0.043582,0.0234002,0,0,1,1,0.0409197,0.0245863,0,0,1,1
0.323335,0.234969,0.565766,140.517,0.249353,0.978444,0.0767337,0.179082,0.0918919,23.4324,0.79982,0.998919,0.111593,0.203581,0.184865,46.8659,0.666299,0.997478,0.0615629,0.0933685,0.370811,93.733,0.199271,0.994058,0.0480753,0.0769816,0.0933333,23.4339,0.499817,0.997118,0.0463074,0.0848339,0.0940541,23.4346,0.799805,0.995498
0.224966,0.0893174,0,0,1,1,0.0582642,0.0778489,0,0,1,1,0.0846986,0.0844778,0,0,1,1,0.0340351,0.0202277,0,0,1,1,0.0297098,0.0193012,0,0,1,1,0.0298274,0.0198773,0,0,1,1
0.346594,0.213749,0.277838,70.2079,0.000757101,0.996578,0.082853,0.157399,0,0,1,1,0.127171,0.177583,0,0,1,1,0.0807549,0.0604504,0.00018018,0.00018018,0.888799,0.999099,0.064135,0.0484295,0.00036036,0.00036036,-0.000180213,0.99964,0.0633476,0.0523855,0.00018018,0.00018018,0.79991,0.99946
0.358493,0.23791,0.571892,140.615,0.398834,0.971296,0.120459,0.164896,0.183784,46.8649,0.666306,0.998559,0.165635,0.192715,0.276396,70.298,0.666122,0.997118,0.0615089,0.0823167,0.184865,46.8659,0.332977,0.997118,0.0505742,0.0752989,0.0926126,23.4332,0.49982,0.998199,0.0502234,0.0823833,0.0926126,23.4332,0.799816,0.997118
0.327892,0.156835,0.00036036,0.00036036,-0.000180213,0.99964,0.107136,0.120193,0,0,1,1,0.140946,0.140334,0,0,1,1,0.107458,0.0448896,0,0,1,1,0.0905184,0.0419803,0,0,1,1,0.0868986,0.0453553,0,0,1,1
0.197176,0.110007,0,0,1,1,0.0199703,0.0869138,0,0,1,1,0.0409199,0.100799,0,0,1,1,0.0137801,0.0273653,0,0,1,1,0.0121057,0.0255123,0,0,1,1,0.0119111,0.0263627,0,0,1,1
0.296469,0.142264,0,0,1,1,0.0850622,0.11525,0,0,1,1,0.125627,0.129965,0,0,1,1,0.0743373,0.030314,0,0,1,1,0.0590532,0.0277832,0,0,1,1,0.0575943,0.0300689,0,0,1,1
0.374269,0.560271,13.0703,3289.21,0.455395,0.645537,-0.0175081,0.43383,16.8818,4298.13,0.233061,0.899165,0.0755022,0.455398,14.3784,3652.21,0.202822,0.876307,0.105097,0.352826,10.929,2762.64,0.0846779,0.856941,0.0676999,0.301104,8.18955,2071.91,0.0949013,0.903419,0.074914,0.297144,7.82144,1978.45,0.0615476,0.906606
0.573239,0.31396,0.336396,46.8344,0.00414571,0.799605,0.251393,0.25918,0.76,187.301,0.110438,0.970437,0.304996,0.279783,0.365045,81.8739,0.00152484,0.948996,0.0292209,0.167435,1.2973,328.065,0.122429,0.98364,0.0231052,0.14993,1.0173,257.672,-0.00165575,0.989024,0.0289718,0.151861,1.15369,292.819,-0.00196459,0.989922
0.247705,0.0907567,0,0,1,1,0.0463556,0.0673312,0,0,1,1,0.0497438,0.0788143,0,0,1,1,0.0367208,0.0303668,0,0,1,1,0.0296626,0.0282081,0,0,1,1,0.0267956,0.0289813,0,0,1,1
0.279066,0.133028,0,0,1,1,0.0728148,0.0971544,0,0,1,1,0.0971066,0.119601,0,0,1,1,0.0468331,0.0347242,0,0,1,1,0.039035,0.0327527,0,0,1,1,0.0373099,0.0334521,0,0,1,1
0.380046,0.173033,0.00324324,0.00324324,0.821893,0.989221,0.152863,0.109896,0,0,1,1,0.194081,0.124554,0,0,1,1,0.131866,0.0478331,0,0,1,1,0.117211,0.0469022,0,0,1,1,0.116996,0.0476923,0,0,1,1
-0.102568,0.556627,36.9159,9394.55,0.463621,0.677282,-0.378468,0.501593,47.1142,12007.2,0.54934,0.637512,-0.281317,0.520991,41.1996,10495.7,0.524765,0.678583,-0.199842,0.368097,34.5584,8810.05,0.406242,0.800485,-0.199823,0.364459,36.5804,9325.47,0.357991,0.799725,-0.27967,0.399572,36.2106,9232.29,0.541862,0.748361
0.0029033,0.344217,4.13928,1054.28,0.288776,0.974671,-0.0756004,0.310201,3.81459,972.447,0.368368,0.979347,-0.0324093,0.304427,2.94162,749.747,0.401654,0.983104,0.0742592,0.119233,1.2027,304.63,0.0690482,0.986689,0.0576819,0.107583,1.01459,257.669,0.152146,0.991719,0.044776,0.108702,1.47315,374.83,0.19729,0.989741
0.378841,0.365117,6.22432,1580.98,0.29556,0.945882,0.291724,0.348021,5.06018,1288.61,0.266352,0.970026,0.318209,0.344695,4.92342,1253.28,0.272295,0.968941,0.0893676,0.119729,0.475135,117.178,-0.000957763,0.981865,0.0880933,0.100742,0.65045,163.943,-0.000729497,0.989565,0.077496,0.0962503,0.649009,163.941,-0.00072531,0.991362
0.439754,0.222,0.307387,70.329,-0.000587453,0.963154,0.362048,0.209034,0.474955,117.178,-0.000958644,0.982224,0.385236,0.217173,0.389189,93.7514,-0.000771025,0.974179,-0.0184777,0.0572292,0.368288,93.7305,0.199275,0.997658,-0.0185822,0.0552544,0.368288,93.7305,-0.000724068,0.997838,-0.0148776,0.0521883,0.184865,46.8659,-0.000364737,0.998199
0.324235,0.313013,0.477477,117.18,-0.000954503,0.978104,0.254243,0.297035,0.558559,140.602,-0.00110957,0.990465,0.273702,0.299113,0.103063,23.4436,-0.000157702,0.9876,0.0455949,0.0570518,0.00108108,0.00108108,-0.000540833,0.998919,0.04394,0.0492821,0.00036036,0.00036036,-0.000180213,0.99964,0.0406329,0.0478637,0.000720721,0.000720721,-0.00036049,0.999279
0.343155,0.383506,6.82252,1733.29,0.281866,0.942142,0.257552,0.362527,5.52,1405.77,0.299432,0.966808,0.283838,0.359676,5.3373,1358.72,0.299075,0.966081,0.0878379,0.122906,0.476036,117.179,-0.00096143,0.980972,0.0865042,0.107633,0.927207,234.241,-0.00144599,0.987409,0.0751061,0.103759,0.834234,210.808,-0.00121739,0.989205
