0.30741,0.295653,0.0626102,0.103669,0.108241,0.160853,0.103066,0.251512,0.0324031,0.0894637,0.0479351,0.148974,25.2593,1199.22,0.736463,0.0169216,23.873,1080.6,0.707392,0.0130981,25.8375,1252.85,0.759551,0.0125565,17.0876,651.849,0.797645,0.0556618,17.6838,660.42,0.778477,0.015155,19.447,791.636,0.836199,0.0139363,21.9328,952.481,0.761501,0.0248913,21.2692,896.967,0.735698,0.0138873,23.2969,1059.15,0.790285,0.0129611,21.1667,910.482,0.760971,0.0315984,20.8953,875.141,0.742594,0.0141117,22.7499,1024.24,0.80014,0.0129429
0.300365,0.265824,0.0857141,0.11332,0.11894,0.160556,0.105804,0.226549,0.0330777,0.102734,0.042898,0.136408,31.3609,1701.89,0.709229,0.0122317,29.4677,1537.1,0.661375,0.0121411,31.6175,1754.09,0.707862,0.0116345,26.0065,1176.96,0.734143,0.0302128,26.0031,1188.04,0.683073,0.0125901,28.6155,1420.02,0.744537,0.0117477,30.0247,1549.89,0.71293,0.014261,28.5955,1443.99,0.662425,0.0122403,30.8146,1660.69,0.715896,0.0117027,28.8083,1427.67,0.724679,0.0179819,27.8883,1353.86,0.677905,0.0122906,30.336,1583.11,0.730831,0.0114892
0.390429,0.412086,0.0516702,0.182865,0.110017,0.256923,0.116841,0.390325,0.0429893,0.159878,0.0443473,0.237218,26.9092,1373.78,0.671893,0.0597581,29.7083,1572.94,0.620038,0.012581,31.6775,1768.69,0.691028,0.0139258,17.5993,753.675,0.713646,0.195335,24.4636,1121.47,0.642165,0.0141634,26.3816,1290.51,0.730899,0.0158466,23.936,1132.44,0.690554,0.0900899,27.8133,1382.01,0.631716,0.0128706,29.8813,1581.39,0.708038,0.0142786,21.6532,982.638,0.6901,0.112343,27.1339,1320.18,0.633146,0.0132821,28.9757,1495.6,0.709986,0.0158205
0.362967,0.268997,0.111179,0.141538,0.176858,0.199313,0.156526,0.255233,0.0575004,0.119581,0.0748754,0.179366,28.4137,1405.58,0.728509,0.0131636,27.1932,1306.27,0.691747,0.0122576,28.9411,1468.97,0.739727,0.0118413,19.4614,714.014,0.76074,0.0382986,20.0004,745.923,0.718768,0.0148176,21.7391,874.431,0.782222,0.0138246,26.3187,1203.67,0.737993,0.016037,25.4777,1140.23,0.696133,0.0126223,27.3236,1294.03,0.74945,0.012243,22.358,915.501,0.754527,0.0254756,22.2305,899.436,0.715555,0.0135027,24.0142,1035.54,0.773871,0.0129021
0.269025,0.359479,0.043063,0.135119,0.132838,0.278375,0.154216,0.316982,0.0578525,0.121296,0.108234,0.262021,21.4463,1089.77,0.798254,0.134676,22.6744,1096.99,0.778591,0.0130596,24.2841,1254.9,0.825992,0.0231375,14.6834,586.224,0.810013,0.219773,17.1593,689.53,0.814804,0.0147869,18.5614,811.777,0.869196,0.0614737,18.8978,861.075,0.803891,0.148838,20.1541,885.414,0.793096,0.0137964,21.8964,1037.43,0.846381,0.0266469,17.4659,816.463,0.79848,0.198339,19.9569,893.581,0.80108,0.0139939,21.202,1028.37,0.851498,0.0621123
0.203561,0.158471,0.0685096,0.0708538,0.0859237,0.0955631,0.0738249,0.144589,0.0279369,0.063101,0.0365911,0.0803304,31.1845,1674.32,0.653,0.0120553,28.1344,1398.85,0.592343,0.0131167,30.1009,1582.69,0.64,0.0125358,27.6488,1284.5,0.665619,0.0124624,25.4353,1116.68,0.61176,0.0130447,27.9723,1325.15,0.676107,0.0121945,30.0658,1544.36,0.650033,0.0120384,27.1748,1304.15,0.589317,0.0131704,29.3553,1504.51,0.645909,0.0125533,30.8641,1615.52,0.657171,0.0121043,28.2279,1383.64,0.60066,0.0127617,30.6405,1605.8,0.657107,0.0120869
0.236908,0.40012,0.0444318,0.278549,0.143521,0.396517,0.103937,0.34256,0.0905181,0.269766,0.194691,0.40278,15.9656,846.75,0.765212,0.440603,24.7883,1272.61,0.701085,0.0172451,25.1652,1371.49,0.752035,0.0441546,9.8227,433.623,0.735278,0.590862,19.9521,872.656,0.713534,0.0173409,19.7297,936.383,0.770132,0.0751901,13.704,667.741,0.759608,0.478906,22.7595,1082.99,0.70445,0.0163815,23.1074,1173.62,0.757989,0.0443836,12.2892,593.925,0.747701,0.544043,22.5252,1081.82,0.70628,0.0203986,21.8645,1136.27,0.7715,0.112896
0.223356,0.224043,0.0729182,0.111398,0.102069,0.152596,0.035485,0.191272,0.0167291,0.0915236,0.0233228,0.127493,32.8894,1896.07,0.736212,0.0134816,31.3553,1754.99,0.685428,0.0129235,33.4368,1967.38,0.723379,0.0121284,28.1301,1417.02,0.760986,0.0224922,27.4452,1351.44,0.70976,0.0120808,29.9973,1605.17,0.754781,0.0120553,31.5705,1730.72,0.746142,0.0157098,30.3342,1619.92,0.692184,0.012113,32.6063,1849.33,0.733946,0.0119904,31.4602,1739.46,0.747127,0.0167209,30.3252,1628.99,0.697048,0.0117994,32.6892,1874.31,0.736137,0.0119158
0.189965,0.147964,0.0810982,0.0798188,0.105357,0.109674,0.0433188,0.110589,0.0216517,0.0627452,0.0270198,0.0864117,28.4038,1493.24,0.694488,0.0128529,26.2014,1301.32,0.652716,0.0145851,27.8679,1457.46,0.691846,0.0134025,26.7553,1262.45,0.716191,0.0128605,24.6786,1104.79,0.670576,0.0131056,26.8494,1290.13,0.725336,0.0123045,28.2733,1454.15,0.706878,0.0122668,26.0607,1263.92,0.657006,0.0132196,27.9919,1443.48,0.7024,0.0126055,28.8876,1484.55,0.70709,0.0123381,26.6683,1303.24,0.659124,0.0129046,28.6418,1482.49,0.707217,0.0123196
0.212335,0.185753,0.0627295,0.074037,0.0848849,0.0963856,0.0899757,0.169911,0.0303478,0.0631361,0.0423663,0.0895064,28.1885,1437.11,0.686503,0.0122058,25.5308,1207.6,0.6269,0.0131587,27.6043,1397.7,0.680684,0.0123453,23.6375,1032.53,0.715483,0.013411,21.733,896.115,0.666378,0.0139048,24.0641,1078.31,0.738108,0.0127228,26.4373,1264.76,0.685919,0.0126422,24.0209,1073.18,0.633482,0.0134062,26.1476,1254.2,0.694666,0.0126126,26.6285,1293.86,0.700311,0.013108,24.5061,1120.11,0.649829,0.0131593,26.7577,1321.16,0.713721,0.0122509
0.264338,0.36929,0.0279884,0.173394,0.0447898,0.22672,0.0625092,0.35217,0.024797,0.157247,0.0254342,0.221852,27.667,1549.79,0.726504,0.0849111,31.3771,1828.54,0.659409,0.0121632,33.4944,2074.76,0.715259,0.015842,19.8939,910.505,0.754864,0.160705,25.4377,1234.02,0.681061,0.013991,27.5825,1444.49,0.752511,0.0149196,24.3191,1238.47,0.744461,0.102587,28.7825,1539.99,0.669496,0.0126826,30.9031,1769.95,0.734895,0.0160092,23.9948,1213.34,0.7387,0.119423,29.0969,1557.05,0.66573,0.0125707,31.2196,1791.66,0.728794,0.0159396
0.370812,0.37703,0.0723365,0.174857,0.146111,0.258927,0.127488,0.33982,0.0356271,0.154495,0.0635675,0.242573,27.8555,1439.76,0.79388,0.0583425,29.1548,1512.72,0.736236,0.0118447,31.3268,1730.03,0.784724,0.0148913,20.5708,902.222,0.804967,0.171406,25.7088,1198.45,0.739329,0.0127062,27.6777,1377.6,0.805884,0.0174835,25.2719,1232.2,0.801428,0.076992,27.5297,1357.79,0.738043,0.0121998,29.4948,1547.55,0.792529,0.0141582,23.8236,1132.17,0.799696,0.111051,27.5492,1337.14,0.739538,0.0122708,29.4773,1533.99,0.793528,0.0175937
0.26468,0.349631,0.0442039,0.176524,0.0807006,0.234939,0.0930171,0.324878,0.0301727,0.154883,0.0502262,0.210021,34.4259,2120.95,0.669072,0.0405033,35.6901,2216.3,0.603035,0.011504,37.8186,2470.54,0.661513,0.0121912,26.1613,1339.59,0.69783,0.0981383,30.036,1594.75,0.624052,0.0121965,32.3314,1832.28,0.699138,0.0133965,30.8665,1760.25,0.678008,0.0557102,32.9903,1910.52,0.614798,0.0117622,35.1847,2158.7,0.680576,0.012243,29.7897,1699.74,0.684283,0.0767234,32.9764,1908.16,0.618836,0.011787,35.1344,2160.66,0.684617,0.0137558
0.19743,0.142645,0.0733097,0.0684688,0.0938509,0.0939283,0.0680427,0.127839,0.0284016,0.0611707,0.0366686,0.0738793,29.8532,1562.62,0.664281,0.012315,26.9813,1311.68,0.6006,0.013892,28.7595,1472.75,0.64606,0.0130497,27.6483,1292.41,0.676878,0.0123236,25.173,1106.29,0.618885,0.0131624,27.6373,1307.88,0.680471,0.0122926,28.9809,1454.4,0.670594,0.0122602,26.1784,1226.63,0.605558,0.01329,28.2454,1408.45,0.657559,0.0127107,30.4389,1584.83,0.671942,0.0118953,27.8166,1359.22,0.608742,0.0127489,30.1005,1565.75,0.662213,0.0121692
0.25207,0.414062,0.0361545,0.285931,0.130589,0.402138,0.128019,0.3616,0.089759,0.274257,0.19231,0.401911,13.593,653.766,0.725911,0.452359,23.0903,1114.65,0.678249,0.018261,23.0456,1176.67,0.74672,0.0479168,8.0173,328.588,0.710186,0.631757,18.6333,773.366,0.708822,0.0179463,18.1834,817.346,0.779202,0.0773698,11.6414,519.977,0.720522,0.502344,21.2827,959.238,0.688941,0.0170053,21.2872,1021.25,0.758532,0.0510254,10.0477,460.438,0.714239,0.588726,20.8204,952.611,0.693122,0.0206182,19.8092,979.094,0.771907,0.121757
0.215852,0.242653,0.0561099,0.110819,0.0816211,0.15535,0.0485089,0.211605,0.0249153,0.103096,0.0290948,0.139595,30.6306,1616.25,0.726149,0.0129517,29.1114,1497.15,0.678705,0.0121003,31.1229,1689.33,0.719154,0.0116401,26.4009,1231.85,0.75732,0.0207903,25.9468,1196.78,0.704979,0.0126248,28.2868,1403.13,0.753057,0.011985,28.8724,1434.7,0.739942,0.0147891,27.4807,1335.46,0.687446,0.012319,29.6751,1530.65,0.732782,0.0117787,28.6373,1420.07,0.742112,0.0169408,27.5991,1342.83,0.697981,0.0123223,29.7892,1536.26,0.741927,0.0116331
0.322945,0.412169,0.0748578,0.227196,0.165338,0.330099,0.151538,0.36589,0.0721667,0.21379,0.104781,0.311694,15.6285,699.29,0.802785,0.254309,19.8155,896.739,0.795576,0.0169446,20.1382,966.019,0.836084,0.0698177,9.23009,339.073,0.83148,0.450311,14.9263,549.939,0.846251,0.0241468,14.9802,605.794,0.88292,0.127995,12.8295,506.885,0.826253,0.293253,17.3121,708.467,0.821709,0.0189464,17.5348,769.444,0.860398,0.0807529,11.6786,480.075,0.811836,0.37563,17.3193,713.703,0.821727,0.0265382,17.1969,760.867,0.861121,0.118693
0.307242,0.406934,0.0709913,0.236291,0.173953,0.334722,0.134246,0.355703,0.07237,0.21611,0.117204,0.317993,16.675,896.033,0.826934,0.267599,20.844,1076.56,0.799929,0.0179747,20.9876,1141.36,0.83969,0.0734069,10.5108,465.692,0.845075,0.469106,16.2414,678.616,0.84157,0.0239728,16.1746,739.482,0.880762,0.132295,14.0701,679.476,0.839587,0.321448,18.6252,874.763,0.818586,0.0196305,18.8987,945.174,0.857087,0.0842753,13.0279,664.874,0.831424,0.404151,18.6186,891.623,0.819246,0.0273637,18.4874,954.967,0.858023,0.126361
0.243059,0.245674,0.0672634,0.114745,0.10124,0.165653,0.059881,0.224101,0.0244884,0.0952697,0.0345059,0.149486,30.104,1582.66,0.785705,0.0128321,28.2236,1422.05,0.732864,0.0130646,30.3396,1624.48,0.762146,0.0120431,24.7656,1122.26,0.805801,0.0203428,23.8742,1043.5,0.7473,0.0132411,26.3544,1246.79,0.783135,0.0124461,28.4944,1433.46,0.791939,0.0145757,26.8917,1294.72,0.734375,0.0125772,29.275,1511.63,0.766642,0.0117856,28.098,1390.74,0.794981,0.0173006,26.8431,1279.19,0.739081,0.0123958,29.1391,1490.13,0.772809,0.0119103
0.392525,0.435176,0.0504905,0.208133,0.114158,0.28269,0.149544,0.401193,0.0447748,0.197926,0.0595426,0.265473,19.7463,926.263,0.716906,0.126219,25.1377,1263.95,0.662435,0.0143189,26.0119,1362.58,0.734648,0.0194469,11.7847,486.372,0.750414,0.353572,20.1303,882.373,0.698249,0.016141,20.6101,948.138,0.78835,0.0249769,16.627,707.214,0.732661,0.173248,22.7715,1063.57,0.679989,0.0148219,23.658,1148.74,0.756673,0.0214267,15.0121,638.729,0.742551,0.245094,22.191,1014.69,0.691383,0.0152202,22.7112,1079.28,0.770529,0.0278001
0.19881,0.202024,0.0698258,0.0908384,0.100245,0.134833,0.0456887,0.173689,0.0210465,0.0739711,0.0297803,0.118252,25.8166,1253.12,0.862435,0.0161339,23.9054,1098.25,0.82105,0.0251204,25.7077,1258.08,0.837429,0.0179783,25.3571,1177.85,0.862712,0.0147737,23.5614,1035.09,0.814304,0.0128416,26.0169,1236.34,0.838566,0.012109,26.1726,1255.13,0.863143,0.0135213,24.269,1097.44,0.816941,0.0158533,26.2571,1275.2,0.836606,0.0134672,26.6092,1301.92,0.859789,0.0146595,24.7458,1148.36,0.81533,0.0153068,26.9117,1340.09,0.834995,0.0127744
0.360233,0.260633,0.11309,0.138261,0.176399,0.193678,0.15318,0.246002,0.0529044,0.118073,0.0746566,0.173291,27.5139,1346.86,0.735514,0.0131427,26.4011,1254.48,0.703312,0.0123486,28.0405,1401.28,0.750566,0.011928,18.9906,686.97,0.771366,0.0377915,19.6095,725.068,0.740433,0.0146706,21.1319,832.387,0.800473,0.0138094,25.638,1156.2,0.745556,0.015822,24.8836,1102.45,0.709456,0.01274,26.6045,1238.79,0.761099,0.0121384,22.024,892.96,0.76726,0.0251221,21.9283,879.706,0.73195,0.0134394,23.5685,1000.03,0.78946,0.0128428
0.35622,0.423921,0.0521831,0.200483,0.123719,0.308366,0.164993,0.377298,0.0687658,0.196746,0.105236,0.297627,18.044,857.544,0.796035,0.206959,23.0948,1121.73,0.737016,0.0145634,23.8011,1208.12,0.804344,0.0293649,11.2047,483.268,0.791419,0.429279,18.4825,787.762,0.755064,0.0168514,18.8683,855.659,0.834334,0.0408753,15.4186,718.208,0.791774,0.261709,20.9238,966.01,0.740228,0.015374,21.7159,1065.87,0.810634,0.0311131,13.7189,634.345,0.78961,0.351385,20.7926,957.945,0.749744,0.0156834,20.9951,1022.26,0.820283,0.0478634
0.208237,0.170707,0.0669706,0.0716894,0.0876649,0.0940041,0.0800248,0.154351,0.0291374,0.0627009,0.0392321,0.08525,29.1566,1510.62,0.668119,0.0120391,26.2133,1261.53,0.611709,0.0133266,28.3643,1457.38,0.664552,0.0124884,24.9685,1113.19,0.696182,0.0130073,22.7638,958.32,0.654486,0.0135453,25.1717,1147.59,0.724418,0.0125099,27.8481,1373.08,0.662931,0.0123958,25.1274,1159.33,0.611391,0.0134159,27.3164,1346.67,0.678107,0.0124409,27.985,1394.51,0.681123,0.0124858,25.4686,1189.44,0.63427,0.0130117,27.8112,1397.09,0.697892,0.0122191
0.264365,0.216841,0.0862463,0.0897619,0.128208,0.133217,0.0745215,0.180907,0.0275111,0.0732737,0.0356172,0.107537,26.827,1327.66,0.798221,0.0125442,24.5978,1134.42,0.74529,0.0167689,26.4025,1293.08,0.782796,0.0135255,23.5643,1041.49,0.825566,0.0166971,21.9613,916.611,0.770853,0.0131821,24.3195,1107.96,0.818,0.0121331,26.027,1245.89,0.81068,0.0127807,23.9222,1072.46,0.757343,0.0145863,25.9216,1242.92,0.799279,0.0124063,25.6189,1214.51,0.808797,0.0135627,23.6535,1055.44,0.755824,0.0133552,25.7903,1231.58,0.800037,0.0120781
0.262419,0.341126,0.0448337,0.135233,0.0831737,0.213205,0.152231,0.314661,0.0499829,0.118579,0.0755426,0.204563,29.1652,1624.35,0.735791,0.0601807,29.8056,1625.02,0.686589,0.0119362,32.2094,1864.76,0.748778,0.0124663,21.742,976.952,0.746425,0.120665,24.5283,1133.14,0.706784,0.0128099,26.9506,1343.65,0.782141,0.0139654,26.1508,1335.64,0.738025,0.0666323,27.0413,1361.39,0.691743,0.0123308,29.5708,1597.08,0.762753,0.0125144,24.9348,1281.29,0.739398,0.111937,27.6488,1432.5,0.696346,0.0121658,29.9659,1663.86,0.766767,0.0164013
0.244301,0.282112,0.0546924,0.129288,0.0658309,0.164123,0.0572998,0.267481,0.0212431,0.114502,0.028212,0.150506,30.844,1644.59,0.673848,0.0164779,30.6708,1665.83,0.61963,0.0119749,32.88,1889.94,0.677103,0.0115182,24.6613,1078.82,0.702761,0.0366107,26.115,1198.47,0.652066,0.0130876,28.7178,1424.65,0.720335,0.0121271,28.4472,1393.04,0.683103,0.0199736,28.3155,1409.51,0.63222,0.0125772,30.7944,1640.17,0.695474,0.0118049,28.4386,1403.01,0.688821,0.0292203,29.3337,1495.15,0.634603,0.0122011,31.7013,1721.31,0.698344,0.0116471
0.153345,0.10155,0.0634943,0.0492601,0.0715964,0.0640007,0.0482609,0.0785445,0.0186434,0.0380516,0.0226381,0.0460876,22.1814,875.16,0.763909,0.0143506,19.3068,697.553,0.709328,0.0215,20.5277,779.163,0.746055,0.0175076,23.1068,910.99,0.769028,0.0128137,20.2427,718.234,0.717368,0.0141031,22.1521,847.28,0.769761,0.0131864,22.8769,914.895,0.762369,0.0132209,19.9515,724.779,0.707258,0.0159711,21.3481,821.729,0.752846,0.0143857,23.9714,1000.98,0.764244,0.0127037,20.9636,794.496,0.708897,0.0146772,22.6477,915.161,0.758647,0.0134539
0.198475,0.141872,0.0804466,0.069472,0.104516,0.0936352,0.0614829,0.123163,0.0270908,0.0625595,0.0353602,0.0815304,27.7679,1377.91,0.700112,0.0125862,25.3829,1177.95,0.647551,0.0139363,27.0924,1327.3,0.689574,0.013192,25.9582,1158.13,0.709499,0.0126017,23.6404,982.463,0.663232,0.0133035,26.1164,1180.61,0.720621,0.0123203,27.2679,1317.31,0.708055,0.012519,24.9137,1126.65,0.651639,0.013589,26.9155,1295.49,0.702862,0.0128251,28.2874,1395.55,0.706158,0.0123183,25.8429,1195.17,0.654407,0.0130596,28.1658,1390.07,0.704731,0.0122569
0.226595,0.21114,0.0721269,0.093763,0.104412,0.141903,0.0508647,0.187197,0.0208699,0.0815693,0.0302273,0.125351,29.7454,1562.74,0.801347,0.0128731,27.5636,1372.01,0.75296,0.0170696,29.6314,1567.82,0.774923,0.0135914,25.976,1209.3,0.820605,0.0151945,24.373,1075.69,0.767602,0.0127903,26.9386,1288.22,0.797211,0.0119708,28.6957,1452.6,0.810358,0.0127011,26.7314,1284.43,0.756459,0.0137168,29.0416,1497.1,0.781365,0.0124063,28.5351,1433.62,0.81394,0.0140153,26.8187,1288.51,0.759739,0.0137263,29.065,1495.54,0.787976,0.0121056
0.259677,0.334082,0.0448928,0.166976,0.0782839,0.220534,0.0877574,0.305372,0.0269365,0.145319,0.0446371,0.190001,36.2429,2291.27,0.64842,0.0258758,36.7741,2335.12,0.577024,0.0115877,38.8501,2572.29,0.634025,0.0114864,27.5256,1422.74,0.679386,0.0687134,30.4686,1622.48,0.604328,0.0124422,32.8845,1864.56,0.674408,0.012103,32.7384,1907.63,0.658785,0.0358015,34.0079,2005.7,0.588343,0.0118337,36.295,2255.3,0.648627,0.0115723,31.8141,1844.03,0.656785,0.0500856,33.9418,1996.46,0.589627,0.0118912,36.2667,2245.55,0.653334,0.0120047
0.383716,0.397636,0.0766189,0.243431,0.134543,0.298045,0.142782,0.3748,0.053726,0.214376,0.0746173,0.27191,31.1897,1895.21,0.695103,0.0720976,34.9305,2180.1,0.630623,0.0125339,36.0303,2339.95,0.688515,0.0212066,19.5353,911.615,0.725477,0.203948,26.3636,1303.1,0.660119,0.0139561,27.2569,1416.53,0.734042,0.029585,26.9445,1455.37,0.7082,0.101989,31.8542,1811.11,0.641647,0.0127655,33.0508,1969.1,0.705635,0.0218048,24.4094,1310.73,0.710253,0.155592,30.7196,1722.63,0.645552,0.0134907,31.5348,1849.24,0.713104,0.0325069
0.323722,0.388904,0.0516125,0.164438,0.0938464,0.238325,0.101936,0.349147,0.0368557,0.142983,0.0438639,0.216907,29.5396,1615.41,0.732254,0.0417455,30.8726,1705.58,0.680855,0.0117422,32.9029,1919.72,0.742863,0.0119321,21.5551,1051.13,0.773373,0.133907,26.1795,1312.51,0.708559,0.0128971,28.2187,1510.43,0.780379,0.0130541,26.8818,1392.63,0.746557,0.0607029,28.856,1513.69,0.694337,0.0120916,31.0416,1731.36,0.76096,0.0124487,25.0319,1260.23,0.753644,0.0783475,28.6874,1507.54,0.698251,0.0121732,30.4946,1695.72,0.766261,0.0135519
0.192169,0.16879,0.0749817,0.0861437,0.0965996,0.121948,0.0483957,0.140523,0.021424,0.0728782,0.0293023,0.105013,29.2342,1561.24,0.746643,0.0124624,26.9613,1353.84,0.695358,0.013326,28.8641,1534.91,0.736617,0.012583,26.2193,1213.55,0.748429,0.0141393,24.302,1062.26,0.696005,0.0128775,26.6505,1258.79,0.749521,0.0121545,28.3773,1449.77,0.75004,0.0122483,26.1757,1255.55,0.694585,0.0128333,28.3463,1455.47,0.737972,0.0122304,28.7114,1467.43,0.748349,0.0130938,26.6438,1287.01,0.694271,0.0125752,28.8508,1489.12,0.742506,0.0120532
0.32488,0.396895,0.0648084,0.190607,0.127209,0.288411,0.132224,0.34957,0.0553199,0.174708,0.0892472,0.273626,19.0083,899.119,0.782568,0.161219,21.904,1065.72,0.758909,0.0140633,22.9063,1183.58,0.807905,0.0357461,11.8305,445.119,0.815659,0.318098,16.5377,655.574,0.811418,0.0173708,17.242,742.187,0.859731,0.0673445,15.9256,663.921,0.803051,0.190937,19.0319,829.747,0.787835,0.0154162,20.038,933.5,0.834732,0.0352007,14.9002,638.56,0.79114,0.249875,19.1254,840.528,0.790753,0.0170905,19.7964,933.536,0.8362,0.0636295
0.128252,0.0692169,0.0562306,0.0416656,0.0630414,0.0501886,0.0252739,0.0540351,0.0110355,0.034174,0.0127402,0.0388569,20.5544,753.02,0.703247,0.0154388,18.6079,634.7,0.656568,0.0208352,19.584,695.522,0.692154,0.0174477,21.9016,813.523,0.71828,0.0134678,19.4159,663.244,0.67157,0.014869,21.0877,767.266,0.726747,0.0138616,21.5059,805.2,0.705107,0.0140789,19.2587,667.241,0.655709,0.0165535,20.4652,743.633,0.700171,0.0149082,22.2169,863.901,0.713836,0.0136146,19.7697,706.854,0.664425,0.0157088,21.16,797.11,0.711708,0.0146423
0.285816,0.370457,0.0329236,0.167851,0.0781129,0.246492,0.09534,0.353779,0.0359552,0.152732,0.0584079,0.234165,23.3755,1187.9,0.771285,0.120793,26.889,1424.43,0.701842,0.0126954,28.5881,1617.67,0.755659,0.0164216,16.2297,676.66,0.7846,0.221652,21.2499,935.93,0.726777,0.0146645,22.9405,1098.77,0.791284,0.0217265,20.4344,934.376,0.783768,0.140008,24.1726,1162.21,0.714565,0.0134871,25.9706,1347.92,0.772169,0.0151694,19.5103,900.81,0.776691,0.177463,24.344,1194.7,0.713149,0.0135782,25.8984,1370.85,0.773836,0.0193507
0.190121,0.154683,0.0820552,0.0832372,0.108291,0.113538,0.0388365,0.12031,0.0192231,0.0662157,0.0244801,0.0890737,28.0726,1459.32,0.731164,0.0132723,25.9231,1270.22,0.688378,0.0166538,27.6231,1426.21,0.721429,0.0142154,26.8582,1272.36,0.753969,0.012628,24.8274,1118.08,0.701959,0.0129992,27.1286,1311.83,0.751821,0.0121478,28.4649,1453.59,0.739828,0.0122018,26.2971,1267.61,0.690776,0.0137894,28.242,1448.76,0.729458,0.0126614,28.705,1475.97,0.739301,0.0122972,26.605,1304.14,0.691331,0.0135734,28.571,1483.9,0.733262,0.0124037
0.224201,0.226243,0.0611261,0.107513,0.0895298,0.145416,0.0643871,0.201556,0.0242494,0.0927386,0.0354694,0.129207,32.7341,1870.35,0.689959,0.0127839,30.4829,1659.96,0.650143,0.0120033,32.4921,1868.82,0.69708,0.0117849,27.0957,1325.26,0.715958,0.021836,26.1523,1247.73,0.677138,0.0126473,28.6643,1471.3,0.739252,0.0118755,30.6454,1648.69,0.702779,0.0138317,28.7879,1486.79,0.658372,0.0121545,31,1702.5,0.712393,0.0116909,30.5733,1620.76,0.709104,0.0170373,29.0681,1482.86,0.667144,0.0122038,31.304,1703.41,0.722594,0.0116798
0.186168,0.1696,0.061092,0.0794713,0.0697046,0.104936,0.0291414,0.147902,0.0136659,0.0684707,0.0192546,0.0877263,29.3975,1496.65,0.680323,0.0119694,27.8106,1360.51,0.640389,0.0125248,29.711,1543.71,0.687905,0.0121097,25.8971,1151.43,0.719085,0.0127088,24.7962,1078.71,0.680127,0.0129611,27.0701,1271.56,0.735227,0.011981,27.6901,1307.81,0.695601,0.0121231,26.2609,1199.93,0.65684,0.0125765,28.4564,1393.2,0.707286,0.0119532,28.2629,1376.69,0.697865,0.0120949,26.9959,1278.88,0.660411,0.0127011,29.0247,1466.1,0.709037,0.0120128
0.350612,0.34357,0.0802566,0.157672,0.149463,0.261216,0.0931418,0.288793,0.0299949,0.13731,0.0450879,0.238023,25.1369,1250.85,0.860898,0.0804382,26.34,1277.46,0.807087,0.0118221,27.8573,1425.5,0.846974,0.0157912,19.713,860.048,0.84729,0.203831,23.0265,987.441,0.806317,0.0125862,24.7267,1148.88,0.85465,0.0277755,23.0505,1093.4,0.861349,0.121396,25.2344,1165.53,0.807942,0.0119796,26.7544,1318.5,0.85291,0.0164705,22.1571,1032.47,0.854222,0.142778,24.5339,1112.69,0.80953,0.0121257,26.076,1272.92,0.852014,0.0231295
0.249832,0.371694,0.0754751,0.261858,0.169669,0.3477,0.109505,0.318059,0.0809343,0.239337,0.129078,0.337591,19.7996,1253.59,0.823519,0.306674,24.4906,1452.45,0.794126,0.0202256,24.2959,1525.67,0.833902,0.0929925,13.3735,681.249,0.818602,0.452449,19.4213,953.37,0.81798,0.0264411,19.0951,1034.01,0.859745,0.153305,17.2461,1006.03,0.822433,0.345585,22.1202,1216.25,0.802609,0.0205081,22.0429,1299.11,0.845486,0.106392,16.1481,955.704,0.814342,0.409803,22.0861,1236.76,0.80207,0.0312697,21.6169,1307.31,0.843252,0.175416
0.198337,0.174416,0.058698,0.0693736,0.0731457,0.0923347,0.064154,0.160147,0.0229815,0.0605941,0.031286,0.0810955,31.0683,1648.74,0.675628,0.0117925,28.0701,1385.52,0.619766,0.0128004,29.9755,1564.38,0.665026,0.0123374,26.9254,1254.36,0.694848,0.0128592,24.764,1084.2,0.643927,0.0129967,27.2305,1293.12,0.702854,0.0121765,29.6047,1506.48,0.681098,0.0119396,26.9387,1279.3,0.616902,0.0128207,28.9858,1468.5,0.670438,0.0121231,29.8256,1519.45,0.691351,0.0121725,27.3038,1302.2,0.636701,0.0126075,29.4823,1511.69,0.688402,0.0119972
0.358549,0.402287,0.0482475,0.209134,0.104317,0.274554,0.110997,0.385373,0.0413306,0.177848,0.0482241,0.251708,28.1665,1518.04,0.702069,0.0773772,31.9721,1805.92,0.641691,0.0122284,33.7631,2005.17,0.703192,0.0153957,18.4029,812.236,0.749818,0.211247,26.0105,1237.47,0.677297,0.0131562,27.4809,1386.48,0.755437,0.0187721,24.6962,1193.21,0.72431,0.0985357,29.5029,1525.87,0.656265,0.0123689,31.2184,1705.74,0.725996,0.0150696,22.5141,1064.53,0.729392,0.129445,28.3775,1435.15,0.666468,0.0127381,30.0056,1603.59,0.734801,0.019771
0.339241,0.424459,0.0393467,0.193584,0.10675,0.300702,0.170692,0.387276,0.0637088,0.185795,0.0971058,0.287348,17.371,796.458,0.786958,0.192612,21.8903,1017.78,0.742123,0.0148318,22.5582,1091.47,0.805659,0.0286784,10.9144,446.265,0.810859,0.39392,17.5196,701.597,0.778561,0.0164508,18.1643,774.003,0.849625,0.0372503,15.0375,659.434,0.794315,0.243826,20.0903,874.984,0.752375,0.0151378,20.9614,965.799,0.820489,0.0282745,13.2854,603.124,0.796667,0.340256,19.9737,894.609,0.759617,0.0154141,20.1832,949.323,0.827948,0.0437956
