97.6573,0.0854196,0.13036,-0.0772441,0.107844,-0.0383478,0.114594,0.0275317,0.0876149,0.0371307,0.0634028,0.0328655,0.0692973,20.7798,816.929,0.832013,0.015021,19.4874,726.525,0.803448,0.0212727,20.0559,771.324,0.821603,0.0173161,11.804,271.676,0.906434,0.0158097,9.24865,186.319,0.856875,0.0255357,10.071,217.898,0.900237,0.0215475,19.0348,678.979,0.848776,0.0137864,17.0059,563.451,0.79236,0.0203767,17.816,613.974,0.823754,0.0168428,22.611,943.303,0.817459,0.0128238,20.7613,815.886,0.767542,0.0151801,21.5771,880.21,0.796648,0.0143992
97.6573,0.598102,0.26384,0.0458502,0.177667,0.224245,0.172862,0.181078,0.222808,0.130476,0.124813,0.142469,0.160139,20.1413,725.898,0.899685,0.0123768,19.6305,690.708,0.891297,0.0126563,20.3004,737.746,0.899268,0.0124161,12.0515,339.992,0.895623,0.12423,12.0056,304.87,0.83641,0.0193444,13.1686,358.771,0.888189,0.0165432,19.3166,676.422,0.904979,0.0125397,18.5279,626.924,0.884408,0.0131513,19.3932,680.322,0.89984,0.0127081,20.2157,788.472,0.883396,0.019339,19.5059,732.479,0.859077,0.0137552,20.5301,804.951,0.879311,0.0129942
97.6573,0.216458,0.20487,-0.0411346,0.163209,0.045279,0.170408,-0.0218959,0.17253,0.0119755,0.11414,0.00281237,0.141548,21.651,877.825,0.878427,0.0134038,20.8589,825.167,0.875424,0.0160512,21.3589,858.578,0.886686,0.0144009,15.7438,487.668,0.909265,0.0137729,14.1814,398.242,0.872769,0.015578,15.3485,460.741,0.911565,0.0138821,21.1544,826.97,0.882095,0.013208,20.1191,753.63,0.863784,0.0131556,20.8611,802.676,0.883181,0.0126216,23.8993,1063.41,0.857783,0.0125371,22.913,982.384,0.844478,0.0128914,23.6719,1043.3,0.861738,0.0126351
97.6573,0.427229,0.227661,0.0559458,0.161972,0.169356,0.160012,0.126157,0.189909,0.0972344,0.114741,0.100349,0.145177,18.8557,671.374,0.903797,0.0155812,18.3732,639.283,0.894182,0.020864,18.8807,676.49,0.901795,0.0173731,15.4483,461.122,0.901909,0.017625,14.4112,397.749,0.814734,0.0168317,15.6632,461.999,0.876164,0.0146551,18.4596,631.478,0.908484,0.0142,17.725,587.718,0.885411,0.0170596,18.4265,634.452,0.899336,0.0149907,21.3384,809.904,0.893115,0.0140263,20.7182,763.647,0.868219,0.0127833,21.5768,827.706,0.885901,0.0123762
97.6573,0.434758,0.240286,0.0684034,0.139366,0.185376,0.14999,0.135032,0.170664,0.107083,0.117396,0.112608,0.141426,18.4701,627.464,0.906301,0.0152431,18.0029,600.388,0.899994,0.0194315,18.462,630.232,0.908166,0.0163523,14.6888,428.039,0.914059,0.0360286,13.9362,378.268,0.862527,0.0154703,15.0519,434.025,0.907616,0.0140286,18.1623,601.854,0.909802,0.0138943,17.3564,555.809,0.895831,0.0177676,17.9366,590.265,0.908327,0.0151903,21.4674,810.468,0.891026,0.0122999,20.7832,762.753,0.874191,0.0126883,21.4769,813.423,0.891159,0.0121872
97.6573,0.134424,0.150872,-0.0376849,0.12074,0.0061045,0.117335,0.003691,0.11775,0.019459,0.067582,0.0146636,0.0834233,14.4623,502.556,0.930367,0.0638635,13.8697,471.425,0.921218,0.0952106,14.2306,494.579,0.924365,0.0622902,12.0823,287.325,0.955494,0.0149934,10.0654,210.086,0.909772,0.0228548,10.8247,245.903,0.939277,0.0209463,14.8467,485.122,0.936834,0.0287603,13.7123,428.088,0.913512,0.0616278,14.2292,461.255,0.923567,0.0424547,15.964,564.928,0.929387,0.0302574,15.0686,510.255,0.913075,0.0567158,15.6407,546.593,0.918849,0.0362811
97.6573,0.448599,0.210863,0.181315,0.0988748,0.279214,0.124325,0.119286,0.127212,0.108444,0.105043,0.103402,0.112524,16.8422,592.189,0.869859,0.0318883,16.4778,570.618,0.864594,0.0424897,16.6915,586.666,0.8681,0.0297469,17.8016,571.015,0.883967,0.0182249,16.6353,498.252,0.809752,0.0146335,18.1355,584.326,0.858999,0.0132325,17.3479,609.927,0.874264,0.0260642,16.8434,583.101,0.858426,0.0378076,17.2414,605.433,0.868252,0.0257573,23.1436,953.474,0.852741,0.0126055,22.4429,902.321,0.836551,0.0133461,23.2405,969.176,0.848032,0.0131359
97.6573,-0.726004,0.279158,-0.494001,0.0976703,-0.505993,0.145096,0.489863,0.383803,0.15607,0.0602636,0.178993,0.111963,2.94631,45.4202,0.950265,0.394998,3.98955,54.2461,0.936188,0.0382852,4.19568,59.5859,0.954477,0.0328595,7.03928,123.416,0.947805,0.0219295,5.84126,84.7476,0.935044,0.0267957,6.40667,101.049,0.953565,0.0230708,4.79748,79.6241,0.944247,0.159942,4.88144,72.2955,0.93078,0.0331916,5.24036,82.4339,0.947224,0.0290568,2.68072,45.3741,0.931828,0.434087,3.64829,52.9726,0.937696,0.0401955,3.90631,59.3759,0.95277,0.0351668
97.6573,0.528288,0.214006,0.204168,0.125893,0.329183,0.146703,0.17438,0.168674,0.154902,0.1398,0.155655,0.155492,23.1458,996.869,0.808975,0.0138797,22.8299,974.872,0.80158,0.0157356,23.1868,1006.74,0.813937,0.0142165,18.813,681.858,0.813724,0.0277419,18.1377,625.776,0.732237,0.0150669,19.6726,726.468,0.790395,0.0138715,23.1973,989.279,0.805484,0.0135051,22.6852,953.615,0.792538,0.0151464,23.2605,1003.08,0.806712,0.0139031,28.5714,1418.74,0.772944,0.0116902,28.0157,1366.84,0.75157,0.0117829,29.0948,1473.12,0.776964,0.0115674
97.6573,0.470203,0.226411,0.17305,0.109422,0.281412,0.132115,0.127028,0.137909,0.113141,0.110359,0.110459,0.120826,18.0609,661.04,0.873911,0.0280558,17.6391,634.739,0.867201,0.0391057,17.9427,657.103,0.872072,0.0271887,17.4991,570.179,0.890951,0.0262012,16.3786,496.078,0.816519,0.0149381,17.8832,583.967,0.865029,0.0134865,18.4092,672.714,0.876215,0.0228964,17.8645,641.703,0.860674,0.0326432,18.3494,670.06,0.870178,0.0227277,23.3506,969.717,0.861879,0.0125235,22.665,919.895,0.844967,0.0136236,23.5362,992.752,0.856382,0.0128491
97.6573,0.279551,0.136371,0.113996,0.080924,0.165416,0.0939448,0.0655627,0.0814379,0.0580889,0.0684248,0.0542626,0.0714305,7.55189,175.49,0.890522,0.220929,7.51514,176.183,0.881033,0.250756,7.56523,176.446,0.869877,0.158819,14.5933,381.221,0.914947,0.0141364,13.3928,324.469,0.809994,0.017138,14.3859,371.769,0.861988,0.0151908,7.94126,186.629,0.894371,0.187061,7.71441,178.429,0.86704,0.228649,7.90432,184.243,0.866172,0.134207,13.7477,412.986,0.897388,0.0520459,13.4638,399.409,0.87359,0.0732057,13.7285,414.034,0.877747,0.0481423
97.6573,-0.318405,0.358813,-0.270386,0.165355,-0.265921,0.190729,0.154303,0.211261,0.0884957,0.0591074,0.0904568,0.0770734,15.173,514.354,0.950706,0.0802909,14.3622,439.547,0.919625,0.0153772,15.0739,479.341,0.930233,0.0141289,8.47369,139.05,0.951537,0.0188217,6.03784,82.2962,0.910471,0.0348678,6.67063,99.7041,0.937058,0.0284864,13.3733,359.421,0.951538,0.0162417,11.5398,272.119,0.911843,0.016578,12.3438,309.801,0.925795,0.0154562,14.2645,464.482,0.943497,0.0418759,12.9,380.859,0.902222,0.01678,13.6438,419.857,0.91557,0.0155786
97.6573,-0.421664,0.569398,-0.416515,0.175752,-0.416862,0.258699,0.297372,0.392323,0.131364,0.0793237,0.161792,0.140208,8.99099,253.635,0.924832,0.366219,10.8139,266.915,0.881026,0.0213637,11.34,293.886,0.904146,0.0222634,9.5391,210.501,0.926506,0.0245019,8.00631,144.953,0.869011,0.0277097,8.74324,173.905,0.909193,0.0256938,9.28613,220.936,0.925701,0.198676,9.57856,199.979,0.871071,0.0237756,10.3407,232.453,0.895573,0.0209319,7.26829,190.522,0.923816,0.380702,8.69802,200.282,0.868438,0.0287708,9.38342,231.341,0.895229,0.023965
97.6573,0.0939127,0.146166,-0.0720796,0.130156,-0.0276857,0.13798,0.00718285,0.115164,0.0255352,0.0737577,0.0188919,0.0870459,21.0045,817.634,0.863956,0.0141542,19.7672,736.073,0.845812,0.0164424,20.6784,795.16,0.858414,0.0144386,14.3036,383.758,0.876343,0.014604,12.1121,286.538,0.826233,0.0195531,13.3151,340.791,0.86605,0.0168177,19.9175,710.374,0.867311,0.012775,18.1312,597.967,0.832006,0.0143716,19.2139,663.47,0.853595,0.0136397,22.0483,875.165,0.857837,0.0126068,20.6095,769.491,0.822478,0.0133686,21.7061,847.755,0.842784,0.0130298
97.6573,0.11205,0.188104,-0.105348,0.152495,-0.0448347,0.164166,-0.00466507,0.171901,0.0300035,0.100187,0.0205101,0.129995,22.418,911.999,0.867457,0.0127235,21.2541,830.55,0.853315,0.0134624,22.34,906.979,0.865502,0.0125939,14.7059,417.808,0.89714,0.0139921,12.5326,310.621,0.864294,0.0170196,13.8533,373.412,0.897273,0.0149967,20.2546,739.022,0.880767,0.0123808,18.6074,630.312,0.853566,0.013354,19.8204,706.93,0.873964,0.0125494,21.7932,880.657,0.866639,0.01261,20.5508,787.149,0.841943,0.0129071,21.7395,876.966,0.858988,0.0123341
97.6573,-0.577698,0.468952,-0.456325,0.200213,-0.479532,0.270755,0.247026,0.426391,0.140808,0.10251,0.172665,0.183215,9.97856,351.907,0.928911,0.40468,12.0166,348.888,0.900269,0.0222747,12.5023,393.401,0.914845,0.0349782,11.5182,274.244,0.912256,0.0191343,9.53586,187.357,0.81418,0.0246442,10.5524,229.298,0.863359,0.0221863,10.4751,311.568,0.930435,0.251504,10.922,271.625,0.876313,0.0238846,11.9807,323.263,0.899032,0.0215551,8.57856,286.602,0.927645,0.434884,10.1679,272.474,0.887787,0.0270354,10.9468,317.317,0.910074,0.024532
97.6573,0.153072,0.253162,-0.19133,0.183023,-0.0896297,0.217578,-0.0858289,0.233157,0.0182815,0.146299,-0.0123148,0.190405,22.0369,877.626,0.785023,0.0132717,21.2683,828.416,0.751093,0.01367,22.4804,915.333,0.781404,0.0130671,12.5616,339.59,0.834063,0.0184379,11.2447,270.385,0.811298,0.0196214,12.3951,323.08,0.847937,0.017294,17.9153,630.079,0.795728,0.0155963,16.8288,577.239,0.737489,0.0165256,18.1043,649.19,0.781956,0.0149446,19.9733,774.447,0.786171,0.0144437,19.1438,729.689,0.740071,0.0152521,20.215,803.395,0.777784,0.0141788
97.6573,-0.183805,0.326761,-0.370916,0.075126,-0.321925,0.0979641,0.376226,0.235817,0.138557,0.0390074,0.137961,0.0501351,5.98793,78.811,0.923316,0.0282188,5.32991,67.3047,0.865678,0.0376255,5.53297,72.3834,0.889823,0.0328247,5.59117,69.1414,0.966234,0.0246945,4.39622,44.9641,0.947072,0.0336035,4.88847,53.7137,0.967481,0.0260754,5.19892,60.7106,0.929287,0.0306235,4.40919,47.5883,0.89648,0.0396044,4.71279,53.0364,0.923673,0.0339428,3.84847,41.8852,0.924176,0.0758223,3.42306,35.6213,0.913239,0.0449543,3.63586,39.2528,0.936181,0.0392406
97.6573,0.475368,0.234356,0.191675,0.140303,0.297574,0.167677,0.185312,0.194851,0.160686,0.162213,0.163254,0.183195,19.5126,798.176,0.867504,0.0203436,19.3886,793.11,0.863655,0.0260328,19.6719,822.039,0.869701,0.0206866,19.0528,686.285,0.855797,0.046112,18.873,657.555,0.8042,0.0134835,20.2813,751.801,0.845879,0.0128371,19.1032,773.201,0.870084,0.0194907,18.7546,751.766,0.860824,0.0282024,19.2501,792.859,0.869031,0.0216359,27.2049,1363.32,0.821646,0.0133333,27.0151,1350.5,0.804552,0.0120357,27.7396,1424.61,0.82361,0.0127585
97.6573,0.58619,0.293613,0.162592,0.197983,0.33122,0.226796,0.267857,0.278146,0.218569,0.218003,0.230115,0.246925,22.7086,1038.89,0.891446,0.0143416,22.5108,1029.94,0.885972,0.015803,22.938,1064.84,0.893408,0.0145829,15.896,579.782,0.889572,0.195914,17.2371,593.474,0.845519,0.0156767,18.4088,673.214,0.88339,0.0153323,21.9314,975.499,0.896253,0.0144307,21.5566,948.321,0.884908,0.0179607,22.195,1002.66,0.893101,0.0154913,26.3112,1360.05,0.861997,0.0331247,26.7764,1382.06,0.841865,0.0127171,27.3036,1447.12,0.858916,0.0179801
97.213,0.603723,0.246332,0.237232,0.188863,0.376629,0.184235,0.205821,0.190285,0.186172,0.144826,0.173924,0.16351,19.1364,769.528,0.908743,0.0231859,18.8611,758.083,0.906146,0.0364753,19.1121,787.255,0.912133,0.0254022,15.0694,495.962,0.873672,0.117483,15.2238,465.308,0.804289,0.0169551,16.5701,548.581,0.863766,0.0148897,20.2596,809.303,0.904297,0.0149408,19.7286,776.196,0.893532,0.0210171,20.2315,823.195,0.905381,0.0166869,22.5861,938.185,0.887333,0.0154041,22.2679,910.089,0.876767,0.0123289,23.0335,979.347,0.89355,0.0131686
97.213,0.604812,0.259978,0.253026,0.220881,0.436408,0.260224,0.203924,0.232828,0.175473,0.175141,0.175027,0.209134,21.7539,989.395,0.8873,0.0209176,21.1849,947.089,0.881833,0.0299947,21.282,964.199,0.892511,0.0243423,17.8546,706.076,0.81353,0.157393,19.1187,727.451,0.783493,0.0140564,19.8998,812.373,0.83928,0.0751893,23.3686,1084.76,0.882154,0.01908,22.7468,1017.07,0.866993,0.0175465,23.0708,1056.3,0.884767,0.0165329,27.102,1374.16,0.849016,0.0401094,26.778,1313.94,0.831391,0.0135441,27.5369,1406.57,0.854284,0.0257014
97.213,0.740808,0.408304,-0.183358,0.373703,0.264731,0.483178,0.614107,0.358089,0.534704,0.276768,0.567557,0.321512,19.3142,882.027,0.788505,0.098391,19.6229,900.899,0.763156,0.045811,20.0389,952.965,0.782411,0.0798355,4.47802,150.402,0.808119,0.700364,8.87514,233.82,0.831707,0.0265318,8.69784,251.271,0.856906,0.14033,18.193,782.926,0.800843,0.0955567,18.9827,803.457,0.76037,0.0173282,19.3723,858.541,0.786008,0.0449697,8.88432,331.828,0.766913,0.382417,11.1784,422.67,0.75772,0.133198,10.4467,413.909,0.771194,0.252878
97.213,0.767235,0.312977,0.0159384,0.28984,0.362146,0.365288,0.36646,0.322326,0.305951,0.218411,0.328373,0.278091,21.1906,874.8,0.888162,0.0256429,20.8277,852.343,0.881207,0.0137174,21.5773,917.105,0.888222,0.0153698,7.58973,235.36,0.886457,0.479651,9.28829,232.404,0.85226,0.027464,10.3123,295.333,0.896335,0.0843812,19.6196,774.977,0.88978,0.0376029,19.1155,734.376,0.867708,0.0146229,20.2254,817.958,0.883423,0.0137882,16.7342,655.197,0.882248,0.133005,17.0086,640.054,0.867571,0.0276146,17.7957,713.588,0.88,0.0658457
97.213,0.677899,0.334397,-0.0397518,0.274477,0.336003,0.330357,0.215315,0.306929,0.22914,0.190742,0.279064,0.308056,19.4389,805.271,0.914599,0.0318042,19.1832,773.439,0.903713,0.0141811,19.9076,833.085,0.915044,0.0169805,9.41207,339.348,0.894068,0.434962,10.655,326.541,0.865822,0.0298311,11.4425,382.58,0.912324,0.0604083,16.6903,682.612,0.919169,0.11682,16.8941,654.437,0.889992,0.0161405,17.6476,711.423,0.914614,0.0192789,16.7265,742.657,0.893404,0.17997,17.1951,718.883,0.873002,0.0195639,17.6168,784.095,0.89628,0.092646
97.213,0.464408,0.344276,0.0331833,0.407433,0.255516,0.336523,0.128526,0.199404,0.150203,0.196842,0.15362,0.224134,18.1382,773.827,0.942357,0.107762,17.6863,739.946,0.942772,0.113755,18.2948,793.45,0.943008,0.112673,18.1454,871.917,0.889324,0.156425,18.1297,789.498,0.853803,0.0167853,18.9939,890.587,0.87887,0.0778971,19.0204,839.966,0.933224,0.100748,18.5175,793.933,0.930667,0.0853143,19.2216,854.303,0.932836,0.0985641,20.4784,1005.36,0.918437,0.115155,19.9369,948.229,0.916316,0.104105,20.6822,1023.73,0.919213,0.11647
97.213,0.662861,0.241938,0.295408,0.145868,0.483439,0.211167,0.201412,0.210042,0.16568,0.133917,0.169623,0.164262,20.0652,819.725,0.887913,0.0201141,19.3962,772.824,0.884163,0.0286246,19.6604,797.433,0.891292,0.0228737,15.2818,528.07,0.850143,0.169179,16.2207,533.686,0.778651,0.0170696,17.3661,608.01,0.852645,0.0398414,21.6177,915.015,0.883351,0.0141685,20.6728,845.562,0.86982,0.0176319,21.2499,894.781,0.882599,0.0154488,24.809,1128.42,0.863223,0.0204653,24.2351,1069.84,0.844907,0.0119362,25.1845,1152.18,0.864188,0.0119999
97.213,0.682208,0.437074,-0.1402,0.302461,0.403341,0.465503,0.397986,0.382459,0.318488,0.22797,0.391724,0.331334,14.0315,441.339,0.934822,0.057357,14.0368,429.319,0.926998,0.0224203,14.3793,457.576,0.931885,0.0304347,3.83477,93.7616,0.976157,0.629659,6.24432,118.304,0.974806,0.0300383,6.02919,127.537,0.98272,0.261115,11.3759,347.713,0.9458,0.152117,12.076,351.572,0.932449,0.0190927,12.3458,370.267,0.94379,0.0327908,9.1645,291.283,0.941687,0.352795,10.573,307.64,0.933555,0.0366043,10.4014,323.631,0.940947,0.151911
97.213,0.690421,0.343732,-0.119287,0.195343,0.128292,0.304992,0.51507,0.284234,0.294764,0.103695,0.349283,0.163149,14.2728,451.097,0.871716,0.0294629,13.9591,435.436,0.828117,0.0187625,14.6326,480.294,0.849137,0.0176825,5.51441,110.134,0.885833,0.332595,6.54847,113.055,0.916422,0.0273447,7.47766,144.269,0.934748,0.0235833,13.0932,372.633,0.883233,0.0290535,12.3784,345.192,0.816291,0.0194645,13.2443,391.557,0.851501,0.0180131,8.63622,243.979,0.870536,0.147063,8.86126,241.917,0.811117,0.0269178,9.41495,273.188,0.845309,0.025423
97.213,0.171275,0.599267,-0.357587,0.304969,-0.231751,0.470007,0.260162,0.377639,0.279649,0.211754,0.304521,0.318307,9.62757,330.669,0.926671,0.318885,10.684,338.256,0.904598,0.0348899,10.5234,352.746,0.918329,0.139973,4.41333,81.085,0.952064,0.394815,5.47495,88.7946,0.963193,0.026294,6.13459,106.378,0.976031,0.0356044,7.17027,207.323,0.928187,0.341999,8.49333,217.97,0.91149,0.0228534,8.56649,232.701,0.938341,0.101651,6.27586,208.717,0.90988,0.474496,7.66486,218.853,0.90033,0.033521,7.44865,230.311,0.914661,0.212083
97.213,0.0186657,0.606794,-0.464424,0.339475,-0.304653,0.532476,0.184063,0.329387,0.361983,0.261353,0.275284,0.332476,7.93766,323.885,0.926373,0.488246,9.19261,332.888,0.922065,0.0632218,8.79207,339.784,0.931467,0.264732,4.41369,126.71,0.97063,0.552003,6.07946,138.059,0.972607,0.0334626,6.38378,156.605,0.983539,0.0814024,6.54757,244.228,0.9318,0.497965,8.13117,256.293,0.937756,0.0270555,7.73315,265.322,0.956533,0.237938,5.8236,235.992,0.904787,0.588221,7.29658,248.937,0.922366,0.044047,6.76018,260.324,0.932028,0.35464
97.213,0.100618,0.0941723,0.0135824,0.0857566,0.0244808,0.0906263,0.0401895,0.0595747,0.0382473,0.0476656,0.0313842,0.0474126,4.07928,80.902,0.969339,0.283855,3.76342,73.7728,0.957987,0.346605,3.93838,74.8984,0.957597,0.188954,9.6964,186.238,0.910826,0.0189767,7.66541,130.99,0.840367,0.0403398,8.09171,146.563,0.878759,0.0342899,5.58054,93.3434,0.959148,0.104007,4.72505,74.7596,0.918375,0.229157,4.84721,75.5431,0.925581,0.127901,10.1953,237.423,0.942069,0.0424467,9.29099,206.337,0.91349,0.0807992,9.27171,206.276,0.918975,0.0539825
97.213,0.758348,0.344267,-0.164291,0.264183,0.329565,0.399615,0.241898,0.376235,0.268263,0.195559,0.329921,0.329728,15.9076,579.249,0.904207,0.0463587,15.7454,558.899,0.892449,0.0188183,16.3955,609.337,0.900964,0.0253321,4.86577,150.003,0.918147,0.626967,6.62793,149.561,0.920868,0.0368357,7.05477,178.726,0.942548,0.109081,11.6717,396.37,0.923519,0.175495,12.242,388.628,0.899175,0.0215634,12.8341,427.232,0.917964,0.0345472,10.8501,395.463,0.900778,0.269077,11.8301,395.81,0.884514,0.028315,11.8849,430.374,0.902257,0.115654
97.213,0.913583,0.270015,-0.0286215,0.285048,0.677587,0.367028,0.567178,0.321627,0.413931,0.19343,0.491661,0.266279,15.1441,471.286,0.779692,0.0344076,14.8103,446.046,0.723575,0.020904,15.3348,485.014,0.752226,0.0255669,1.66919,68.6541,0.693918,0.912454,6.05225,145.508,0.712683,0.0490631,4.68757,122.951,0.792999,0.272079,13.1735,380.669,0.797258,0.0505146,12.9157,359.398,0.711385,0.0234774,13.4436,394.824,0.760368,0.0248786,6.94721,160.631,0.787044,0.236975,7.9636,175.9,0.727025,0.0394854,7.6391,175.558,0.767376,0.10382
97.213,0.703826,0.234107,0.101659,0.176864,0.320272,0.205656,0.308399,0.189969,0.244255,0.110665,0.258607,0.144415,24.2178,1039.8,0.791271,0.0121905,23.7025,1005.06,0.782814,0.0125604,24.7778,1090.35,0.800317,0.0121758,10.7369,312.913,0.810508,0.170764,11.16,297.267,0.783672,0.0207426,12.507,365.775,0.829877,0.0184031,22.6623,931.591,0.795108,0.0127636,21.9175,879.994,0.768038,0.0132178,23.0791,966.273,0.796644,0.0127375,21.0119,873.088,0.758042,0.0199333,20.3957,829.266,0.722856,0.0152361,21.8204,939.471,0.762629,0.0141817
97.213,0.792478,0.334975,0.0169314,0.373688,0.590494,0.35942,0.338891,0.373326,0.330017,0.285144,0.351844,0.347227,20.3171,836.93,0.910486,0.0633278,20.2234,801.385,0.904954,0.0248038,20.6413,849.802,0.914914,0.0430853,5.62955,187.637,0.852007,0.66067,9.29568,242.774,0.857881,0.02592,8.61333,263.16,0.892488,0.333926,17.813,729.689,0.909047,0.136754,18.8016,724.268,0.889229,0.0161354,18.933,760.718,0.909314,0.0544624,15.3692,665.861,0.887912,0.283896,16.718,670.335,0.876135,0.0555887,16.7133,722.733,0.892353,0.162965
97.213,0.554223,0.282532,0.0430195,0.208802,0.222412,0.227884,0.159967,0.239636,0.146133,0.135029,0.158973,0.19523,21.0049,875.605,0.905107,0.0203284,20.4191,830.601,0.896693,0.0259018,21.4431,910.429,0.90424,0.0178783,13.8326,472.06,0.903204,0.142943,13.5292,417.598,0.82757,0.0192734,14.9609,499.087,0.885664,0.0169341,19.4674,761.179,0.916147,0.0153307,18.6762,705.976,0.892033,0.0153227,19.9175,790.104,0.907277,0.0134925,20.2052,828.874,0.90459,0.0243573,19.8643,790.274,0.882557,0.0136741,20.9119,874.802,0.900065,0.0160467
97.213,0.746727,0.353675,-0.0850586,0.340194,0.492727,0.387412,0.302818,0.381138,0.321847,0.251203,0.404107,0.371369,17.8065,771.339,0.923292,0.0706606,17.9193,752.224,0.91411,0.0172959,18.3542,803.504,0.922636,0.0281955,7.03405,258.336,0.874732,0.628209,9.7573,300.644,0.822514,0.032634,9.58505,322.961,0.897984,0.229407,15.4458,684.266,0.922078,0.212567,16.3101,665.981,0.894593,0.019819,16.8483,717.041,0.917043,0.0321024,13.8998,657.245,0.90358,0.381947,15.1245,649.504,0.88791,0.0331269,15.2117,711.909,0.903811,0.188991
97.213,0.725335,0.285397,0.241572,0.182786,0.519713,0.241417,0.237524,0.197354,0.213612,0.153648,0.230012,0.185961,24.3566,1181.47,0.845975,0.018452,23.6886,1126.53,0.847895,0.0268444,24.3723,1179.02,0.857792,0.0174273,15.7036,738.45,0.855371,0.321895,17.8092,767.304,0.747955,0.0211625,18.3292,819.102,0.842146,0.0266925,24.6218,1199.61,0.84907,0.0139526,23.7825,1129.94,0.837013,0.0204296,24.551,1189.51,0.854237,0.0147737,25.4977,1332.53,0.834694,0.0175123,25.0789,1278.11,0.821225,0.0133065,25.829,1353.14,0.842755,0.014035
97.213,0.915049,0.247172,0.0045996,0.288056,0.617659,0.355096,0.586472,0.308449,0.395552,0.187054,0.466328,0.245612,16.5495,600.69,0.844803,0.0245184,16.0987,567.985,0.822728,0.0204185,16.7654,622.429,0.833714,0.0224388,2.86649,114.479,0.790891,0.840413,6.8564,179.076,0.765134,0.0413877,6.11351,177.137,0.828987,0.189666,14.8447,515.017,0.858774,0.0295105,14.3086,482.743,0.816414,0.0226526,14.9708,531.779,0.838251,0.0223598,8.81189,282.727,0.860213,0.193589,9.59748,291.698,0.817563,0.0357166,9.60072,312,0.837298,0.0653205
97.213,0.905438,0.274695,0.0128139,0.311188,0.722799,0.350284,0.522289,0.320346,0.405428,0.217366,0.455402,0.274278,17.5339,638.9,0.800873,0.0334408,17.1991,605.642,0.774135,0.0210707,17.7888,655.057,0.793042,0.0298697,2.28577,93.3081,0.741682,0.883093,6.98613,181.779,0.698506,0.0490529,5.33784,156.669,0.800571,0.305489,15.5497,540.761,0.81256,0.0448261,15.4459,518.852,0.760703,0.0200705,15.9461,558.769,0.795258,0.0279093,9.20847,278.281,0.805662,0.190829,10.1123,293.567,0.762825,0.040937,9.9027,303.375,0.788478,0.0941987
97.213,0.766341,0.35322,-0.0699194,0.366901,0.576983,0.389757,0.325318,0.39343,0.34185,0.27055,0.408452,0.381283,19.1944,909.785,0.906226,0.0690483,19.4119,896.155,0.899553,0.0184458,19.793,942.258,0.908271,0.0321229,6.88505,265.471,0.847565,0.654346,10.3759,337.108,0.797186,0.0361595,9.65748,343.374,0.878598,0.296812,16.6067,801.575,0.904965,0.19619,17.7404,802.415,0.877121,0.0192906,18.0268,844.073,0.900664,0.0396325,14.8975,764.153,0.883663,0.376795,16.6175,783.161,0.869036,0.0381197,16.3441,828.08,0.886815,0.213361
97.213,0.809593,0.315611,0.00269311,0.353557,0.626908,0.351426,0.351812,0.371798,0.333907,0.242071,0.408359,0.347963,17.9375,690.476,0.928353,0.0563071,17.8708,667.974,0.919341,0.0207286,18.3254,710.898,0.928162,0.0296461,5.83604,194.139,0.830066,0.651844,8.71532,235.956,0.813337,0.0350192,8.51063,262.832,0.888088,0.330591,15.9422,628.165,0.924778,0.166,16.6778,622.202,0.897793,0.0177484,17.0535,662.571,0.919734,0.0325039,14.2234,607.679,0.895128,0.340358,15.3836,609.385,0.881156,0.0374777,15.4393,657.504,0.897617,0.170995
97.213,0.553564,0.308918,0.148595,0.307604,0.361931,0.271525,0.192801,0.213226,0.196504,0.205712,0.209943,0.230885,21.0546,1017.72,0.907697,0.0664856,20.482,977.428,0.910535,0.0914765,21.1092,1034.92,0.913016,0.073463,20.2843,988.777,0.871232,0.157748,20.9247,942.475,0.813092,0.0152122,21.8978,1052.26,0.853296,0.0482716,21.3083,1020.54,0.910093,0.0502352,20.7236,967.645,0.905472,0.0576757,21.4652,1036.03,0.911527,0.0495638,24.5755,1303.95,0.889156,0.0553602,23.873,1235.78,0.885288,0.0484783,24.6928,1328.17,0.891595,0.0628467
97.213,0.14689,0.0657586,0.0349986,0.0340337,0.0520304,0.0398319,0.0492248,0.0391494,0.0470446,0.0348836,0.038589,0.033763,5.32721,90.1686,0.80962,0.145641,4.84342,78.9371,0.782281,0.205618,4.86468,75.269,0.749819,0.121036,8.92595,141.658,0.893267,0.0195228,6.92198,91.2957,0.783745,0.0314602,7.41712,103.746,0.832588,0.0273408,7.17748,119.652,0.820341,0.0562657,6.07459,92.2159,0.762316,0.136366,6.14036,92.2463,0.757946,0.0870139,13.002,325.005,0.812167,0.0225463,11.945,278.859,0.775535,0.0360264,12.002,281.218,0.77413,0.0284042
